HC ANTIBODY CHLAMYDIA IGM ARUP TO QUEST 29479,86632,CPT,0302,RC,30086632,CDM,,,,outpatient,,,120.12,42.05,United Healthcare,HMO/POS/PPO,12.68,,,,,,,fee schedule,12.68,67.27,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC ANTIBODY COCCIDIOIDES ARUP 0050164,86635,CPT,0302,RC,31286635,CDM,,,,outpatient,,,36.82,12.89,Anthem Blue Cross Blue Shield,HMO/POS/PPO,40.11,,,,,,,fee schedule,11.47,40.11,,,facility
HC ANTIBODY COCCIDIOIDES ARUP 3000061,86635,CPT,0302,RC,31086635,CDM,,,,outpatient,,,49.52,17.34,Aetna Healthcare,HMO/POS/PPO,16.43,,,,,,,fee schedule,11.47,40.11,,,facility
HC ANTIBODY DETECTION RBC WITH REFLEX TO ID ARUP 0010004,86850,CPT,0302,RC,30186850,CDM,,,,outpatient,,,454.98,159.25,United Healthcare,HMO/POS/PPO,9.77,,,,,,,fee schedule,9.77,254.79,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC ANTIBODY ENCEPHALITIS CALIFORNIA LA CROSSE ARUP TO MAYO ABOPC,86651,CPT,0302,RC,30386651,CDM,,,,outpatient,,,161.70,56.60,United Healthcare,HMO/POS/PPO,13.19,,,,,,,fee schedule,13.19,90.55,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC ANTIBODY ENCEPHALITIS EASTERN EQUINE ARUP TO MAYO ABOPC,86652,CPT,0302,RC,30386652,CDM,,,,outpatient,,,161.70,56.60,Anthem Blue Cross Blue Shield,HMO/POS/PPO,46.13,,,,,,,fee schedule,13.19,90.55,,,facility
HC ANTIBODY ENCEPHALITIS ST. LOUIS ARUP TO MAYO ABOPC,86653,CPT,0302,RC,30386653,CDM,,,,inpatient,,,161.70,56.60,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,55.46,55.46,No services performed during 15-month lookback period.,,facility
HC ANTIBODY ENCEPHALITIS ST. LOUIS ARUP TO MAYO ABOPC,86653,CPT,0302,RC,30386653,CDM,,,,outpatient,,,161.70,56.60,Cigna Healthcare,HMO/POS/PPO,90.55,56.00,,,,,0,percent of total billed charges,13.19,90.55,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY ENCEPHALITIS WESTRN EQUINE ARUP TO MAYO ABOPC,86654,CPT,0302,RC,30386654,CDM,,,,inpatient,,,161.70,56.60,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,55.46,55.46,No services performed during 15-month lookback period.,,facility
HC ANTIBODY ENCEPHALITIS WESTRN EQUINE ARUP TO MAYO ABOPC,86654,CPT,0302,RC,30386654,CDM,,,,outpatient,,,161.70,56.60,Denver Health Medical Plan,Medicare Advantage,13.19,,,,,,,case rate,13.19,90.55,,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS VIRAL CAPSID VCA ARUP 0050602,86665,CPT,0302,RC,30486665,CDM,,,,outpatient,,,42.88,15.01,Denver Health Employer Group,HMO/POS/PPO,14.71,34.30,,,,,0,percent of total billed charges,14.71,63.43,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HERPES SMPLX NON-SPECIFIC TYPE TEST ARUP 0050291,86694,CPT,0302,RC,30486694,CDM,,,,inpatient,,,57.07,19.98,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,19.58,19.58,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HERPES SMPLX NON-SPECIFIC TYPE TEST ARUP 0050291,86694,CPT,0302,RC,30486694,CDM,,,,outpatient,,,57.07,19.98,Cigna Healthcare,HMO/POS/PPO,31.96,56.00,,,,,0,percent of total billed charges,14.39,50.32,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY HERPES SMPLX NON-SPECIFIC TYPE TEST ARUP 0050364,86694,CPT,0302,RC,30786694,CDM,,,,outpatient,,,77.62,27.17,Anthem Blue Cross Blue Shield,HMO/POS/PPO,50.32,,,,,,,fee schedule,14.39,50.32,,,facility
HC ANTIBODY HERPES SMPLX TYPE 1 ARUP TO UNIV OF WASHINGTON MEDICAL CENTER HSWB,86695,CPT,0302,RC,30386695,CDM,,,,outpatient,,,505.09,176.79,Aetna Healthcare,Medicare Advantage,13.19,,,,,,,case rate,13.19,282.85,,,facility
HC ANTIBODY HERPES SMPLX TYPE 2 ARUP TO UNIV OF WASHINGTON MEDICAL CENTER HSWB,86696,CPT,0302,RC,30386696,CDM,,,,outpatient,,,505.09,176.79,Denver Health Employer Group,HMO/POS/PPO,173.25,34.30,,,,,0,percent of total billed charges,19.35,282.85,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HISTOPLASMA ARUP 0050164,86698,CPT,0302,RC,30186698,CDM,,,,inpatient,,,36.82,12.89,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,12.63,12.63,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HIV-2 ARUP 2012669,86702,CPT,0302,RC,30586702,CDM,,,,inpatient,,,378.91,132.62,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,129.97,129.97,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HIV-2 ARUP 2012669,86702,CPT,0302,RC,30586702,CDM,,,,outpatient,,,378.91,132.62,Aetna Healthcare,HMO/POS/PPO,19.37,,,,,,,fee schedule,13.52,212.19,,,facility
HC ANTIBODY ID PANEL,86870,CPT,0302,RC,30286870,CDM,,,,inpatient,,,765.02,267.76,Denver Health Employer Group,HMO/POS/PPO,262.40,34.30,,,,,0,percent of total billed charges,262.40,262.40,No services performed during 15-month lookback period.,,facility
HC ANTIBODY IDENTIFICATION PLATELET ANTIBODIES ARUP 2013070,86022,CPT,0302,RC,30886022,CDM,,,,outpatient,,,184.80,64.68,CMS,Medicare,18.37,,,,,,,case rate,18.37,103.49,,,facility
HC ANTIBODY LYMPHOCYTIC CHORIOMENINGITIS ARUP 2001628,86727,CPT,0302,RC,30086727,CDM,,,,inpatient,,,79.84,27.95,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,27.39,27.39,No services performed during 15-month lookback period.,,facility
HC ANTIBODY LYMPHOCYTIC CHORIOMENINGITIS ARUP 2001635,86727,CPT,0302,RC,30186727,CDM,,,,outpatient,,,79.84,27.95,Cigna Healthcare,HMO/POS/PPO,44.71,56.00,,,,,0,percent of total billed charges,12.87,45.01,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY MYCOPLSM-ARUP0050399,86738,CPT,0302,RC,30386738,CDM,,,,outpatient,,,20.98,7.35,Aetna Healthcare,HMO/POS/PPO,18.97,,,,,,,fee schedule,7.20,46.30,,,facility
HC ANTIBODY NEISSERIA MENINGITIDIS ARUP 2001603,86741,CPT,0302,RC,30086741,CDM,,,,outpatient,,,188.32,65.92,CMS,Medicare,13.19,,,,,,,case rate,13.19,105.46,,,facility
HC ANTIBODY PROTOZOA NES ARUP 3020058,86753,CPT,0302,RC,30586753,CDM,,,,inpatient,,,75.01,26.26,Denver Health Employer Group,HMO/POS/PPO,25.73,34.30,,,,,0,percent of total billed charges,25.73,25.73,No services performed during 15-month lookback period.,,facility
HC ANTIBODY PROTOZOA NES ARUP 3020058,86753,CPT,0302,RC,30586753,CDM,,,,outpatient,,,75.01,26.26,Cigna Healthcare,HMO/POS/PPO,42.01,56.00,,,,,0,percent of total billed charges,12.39,43.33,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY RICKETTSIA ARUP 0050371,86757,CPT,0302,RC,30386757,CDM,,,,inpatient,,,60.25,21.09,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,20.67,20.67,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TITER,86886,CPT,0302,RC,30286886,CDM,,,,outpatient,,,242.74,84.96,Aetna Healthcare,HMO/POS/PPO,7.43,,,,,,,fee schedule,5.18,292.62,,,facility
HC ANTIBODY TOXOPLASMA ARUP TO PALO ALTO MEDICAL FOUNDATION,86777,CPT,0302,RC,30786777,CDM,,,,outpatient,,,495.26,173.35,Denver Health Medical Plan Elevate,HMO/POS/PPO,23.43,,,,,,,case rate,14.39,277.35,,,facility
HC ANTIBODY TOXOPLASMA ARUP TO PAMF REMINGTON LAB,86777,CPT,0302,RC,30986777,CDM,,,,inpatient,,,134.75,47.17,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,46.22,46.22,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA ARUP TO PAMF REMINGTON LAB,86777,CPT,0302,RC,31086777,CDM,,,,inpatient,,,134.75,47.17,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,46.22,46.22,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA IGM ARUP 3017749,86778,CPT,0302,RC,30786778,CDM,,,,inpatient,,,39.24,13.74,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,13.46,13.46,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA IGM ARUP TO PALO ALTO MEDICAL FOUNDATION,86778,CPT,0302,RC,30486778,CDM,,,,inpatient,,,495.26,173.35,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,169.87,169.87,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA IGM ARUP TO PAMF REMINGTON LAB,86778,CPT,0302,RC,30586778,CDM,,,,inpatient,,,134.75,47.17,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,46.22,46.22,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA,86777,CPT,0302,RC,31286777,CDM,,,,outpatient,,,122.17,42.76,Aetna Healthcare,HMO/POS/PPO,20.61,,,,,,,fee schedule,14.39,68.42,,,facility
HC ANTIBODY TREPONEMA PALLIDUM (HIV-SYPHILIS RAPID TEST,86780,CPT,0302,RC,30986780,CDM,,,,inpatient,,,96.80,33.88,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,33.20,33.20,No services performed during 15-month lookback period.,,facility
HC ANTIBODY VARICELLA-ZOSTER ARUP 0050162,86787,CPT,0302,RC,30486787,CDM,,,,outpatient,,,43.34,15.17,Anthem Blue Cross Blue Shield,HMO/POS/PPO,45.05,,,,,,,fee schedule,12.88,45.05,,,facility
HC ANTIBODY VIRUS NOT ELSEWHERE SPECIFIFED ARUP 2012023,86790,CPT,0302,RC,31086790,CDM,,,,outpatient,,,157.08,54.98,Aetna Healthcare,HMO/POS/PPO,18.45,,,,,,,fee schedule,12.88,87.96,,,facility
HC ANTIBODY VIRUS NOT ELSEWHERE SPECIFIFED ARUP TO QUEST 34986,86790,CPT,0302,RC,31286790,CDM,,,,inpatient,,,225.28,78.85,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,77.27,77.27,No services performed during 15-month lookback period.,,facility
HC ANTIBODY VIRUS NOT ELSEWHERE SPECIFIFED ARUP TO QUEST 34986,86790,CPT,0302,RC,31286790,CDM,,,,outpatient,,,225.28,78.85,Aetna Healthcare,Medicare Advantage,12.88,,,,,,,case rate,12.88,126.16,,,facility
HC ANTIBODY YERSINIA ARUP 0051241,86793,CPT,0302,RC,30086793,CDM,,,,outpatient,,,162.62,56.92,Aetna Healthcare,HMO/POS/PPO,18.89,,,,,,,fee schedule,13.19,91.07,,,facility
HC ANTIDEPRESSANTS TRICYCLIC OTHER CYCLICALS 6/MORE ARUP 3004833,80337,CPT,0301,RC,30080337,CDM,,,,outpatient,,,229.55,80.35,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,0.02,171.01,No services performed during 15-month lookback period.,,facility
HC ANTIMICROBIAL LEVEL - AZITHROMYCIN BY HPLC SERUM OR PLASMA ARUP 2009359,80299,CPT,0301,RC,31980299,CDM,,,,inpatient,,,456.42,159.75,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,156.55,156.55,No services performed during 15-month lookback period.,,facility
HC ANTIMICROBIAL LEVEL - AZITHROMYCIN BY HPLC SERUM OR PLASMA ARUP 2009359,80299,CPT,0301,RC,31980299,CDM,,,,outpatient,,,456.42,159.75,Denver Health Employer Group,HMO/POS/PPO,156.55,34.30,,,,,0,percent of total billed charges,18.64,255.60,No services performed during 15-month lookback period.,,facility
HC ANTIMICRSUSC CARBAPENEM RSIST2,87184,CPT,0306,RC,30687154,CDM,,,,inpatient,,,191.46,67.02,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,65.67,65.67,No services performed during 15-month lookback period.,,facility
HC ANTINEUTROPHIL CYTOPLASMIC ANTB SCREEN EA ANTB ARUP 3003745,86036,CPT,0302,RC,30186036,CDM,,,,inpatient,,,62.96,22.04,Denver Health Employer Group,HMO/POS/PPO,21.60,34.30,,,,,0,percent of total billed charges,21.60,21.60,No services performed during 15-month lookback period.,,facility
HC ANTINEUTROPHIL CYTOPLASMIC ANTB SCREEN EA ANTB ARUP 3003745,86036,CPT,0302,RC,30186036,CDM,,,,inpatient,,,62.96,22.04,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,21.60,21.60,No services performed during 15-month lookback period.,,facility
HC ANTINUCLEAR ANTIBODIES (ANA)-ARUP2013325,86039,CPT,0302,RC,30486039,CDM,,,,inpatient,,,178.02,62.31,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,61.06,61.06,No services performed during 15-month lookback period.,,facility
HC ANTINUCLEAR ANTIBODIES ANA ARUP 0050119,86038,CPT,0302,RC,30386038,CDM,,,,inpatient,,,156.83,54.90,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,53.79,53.79,No services performed during 15-month lookback period.,,facility
HC ANTIRIBOSOMAL P,83520,CPT,0301,RC,30183064,CDM,,,,inpatient,,,133.38,46.69,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,45.75,45.75,No services performed during 15-month lookback period.,,facility
HC ANTITHROMBIN III ACTIVITY,85300,CPT,0305,RC,30585320,CDM,,,,outpatient,,,167.33,58.57,Aetna Healthcare,HMO/POS/PPO,16.98,,,,,,,fee schedule,11.85,93.70,,,facility
HC AORTIC DYSFUNCTION/DILATION DUP/DEL ANALYSIS ARUP TO INVITAE 02312,81411,CPT,0310,RC,30381411,CDM,,,,outpatient,,,1755.60,614.46,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,4721.49,,,facility
HC AORTIC DYSFUNCTION/DILATION GENOMIC SEQ ANALYSIS ARUP OT INVITAE CORP 02313,81410,CPT,0310,RC,30281410,CDM,,,,outpatient,,,1755.60,614.46,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,1762.44,,,facility
HC AORTIC DYSFUNCTION/DILATION GENOMIC SEQ ANALYSIS ARUP OT INVITAE CORP 02313,81410,CPT,0310,RC,30281410,CDM,,,,outpatient,,,1755.60,614.46,CMS,Medicare,504.00,,,,,,,case rate,0.02,1762.44,,,facility
HC AORTIC DYSFUNCTION/DILATION GENOMIC SEQ ANALYSIS ARUP TO INVITAE 02312,81410,CPT,0310,RC,30381410,CDM,,,,inpatient,,,1755.60,614.46,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,602.17,602.17,No services performed during 15-month lookback period.,,facility
HC AORTIC DYSFUNCTION/DILATION-CTGT 5078,81410,CPT,0300,RC,30181410,CDM,,,,outpatient,,,3049.20,1067.22,Cigna Healthcare,HMO/POS/PPO,1707.55,56.00,,,,,0,percent of total billed charges,0.02,1762.44,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC AORTOPATHY COMPREHENSIVE PANEL ARUP TO INVITAE CORP 02301,81479,CPT,0310,RC,34381479,CDM,,,,outpatient,,,3511.20,1228.92,Denver Health Medical Plan,Medicare Advantage,,,"Reimbursement will be determined by payer, when appropriate",,,,0,other,1005.61,2615.84,No services performed during 15-month lookback period.,,facility
HC APC RESISTANCE PROFILE WITH REFLEX TO FACTOR V LEIDEN ARUP 0030192,85307,CPT,0305,RC,30085307,CDM,,,,outpatient,,,108.66,38.04,Cigna Healthcare,HMO/POS/PPO,60.85,56.00,,,,,0,percent of total billed charges,15.32,60.85,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC APOLIPOPROTEIN EACH ARUP 0050028,82172,CPT,0301,RC,30282172,CDM,,,,outpatient,,,45.28,15.85,Aetna Healthcare,HMO/POS/PPO,30.22,,,,,,,fee schedule,15.53,73.75,,,facility
HC APOLIPOPROTEIN EACH ARUP 0050028,82172,CPT,0301,RC,30282172,CDM,,,,outpatient,,,45.28,15.85,Denver Health Medical Plan,Medicare Advantage,21.09,,,,,,,case rate,15.53,73.75,,,facility
HC APOLPOPROTEIN B,82172,CPT,0301,RC,30182174,CDM,,,,inpatient,,,96.45,33.76,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,33.08,33.08,No services performed during 15-month lookback period.,,facility
HC APOLPOPROTEIN B,82172,CPT,0301,RC,30182174,CDM,,,,outpatient,,,96.45,33.76,United Healthcare,HMO/POS/PPO,21.09,,,,,,,fee schedule,21.09,73.75,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC APP SKN SUB GRFT T/A/L AREA/100SQ CM /<1ST 25,15271,CPT,0761,RC,76115271,CDM,,,,inpatient,,,4080.87,1428.31,Denver Health Employer Group,HMO/POS/PPO,1399.74,34.30,,,,,0,percent of total billed charges,1399.74,1399.74,No services performed during 15-month lookback period.,,facility
HC APPL CAST LEG RIGID TOTAL,29445,CPT,0700,RC,70029445,CDM,,,,inpatient,,,571.10,199.89,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,195.89,195.89,No services performed during 15-month lookback period.,,facility
HC APPL SPLINT LEG LONG,29505,CPT,0450,RC,45029505,CDM,,,,outpatient,,,325.02,113.76,Anthem Blue Cross Blue Shield,HMO/POS/PPO,3500.00,,,,,,,case rate,111.48,3500.00,,,facility
HC APPL SPLINT SHORT LEG,29515,CPT,0700,RC,70029515,CDM,,,,outpatient,,,255.96,89.59,Aetna Healthcare,HMO/POS/PPO,126.22,,,,,,,fee schedule,87.79,3500.00,,,facility
HC APPL SPLINT SHORT LEG,29515,CPT,0700,RC,70029515,CDM,,,,outpatient,,,255.96,89.59,Anthem Blue Cross Blue Shield,HMO/POS/PPO,3500.00,,,,,,,case rate,87.79,3500.00,,,facility
HC APPLIANCE REMOVAL,0512,RC,51207997,CDM,D7997,CDT,,,,inpatient,,,281.67,98.59,Denver Health Employer Group,HMO/POS/PPO,96.61,34.30,,,,,0,percent of total billed charges,96.61,96.61,No services performed during 15-month lookback period.,,facility
HC APPLICATION SPLINT ARM SHORT,29125,CPT,0700,RC,70029125,CDM,,,,inpatient,,,342.57,119.90,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,117.50,117.50,No services performed during 15-month lookback period.,,facility
HC APPLICATION SPLINT ARM SHORT,29125,CPT,0700,RC,70029125,CDM,,,,inpatient,,,342.57,119.90,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,117.50,117.50,No services performed during 15-month lookback period.,,facility
HC APPLY MULTLAY COMPRESS SYSTEM LWR LEG,29581,CPT,0761,RC,76129581,CDM,,,,inpatient,,,352.35,123.33,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,120.86,120.86,No services performed during 15-month lookback period.,,facility
HC APPLY MULTLAY COMPRESS SYSTEM LWR LEG,29581,CPT,0761,RC,76129581,CDM,,,,inpatient,,,352.35,123.33,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,120.86,120.86,No services performed during 15-month lookback period.,,facility
HC APT TEST ARUP TO CHANTILLY 90854,85460,CPT,0305,RC,30085460,CDM,,,,inpatient,,,178.33,62.42,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,61.17,61.17,No services performed during 15-month lookback period.,,facility
HC AQMBF PET REST AND PHARMACOLOGIC STRESS,78434,CPT,0341,RC,34178434,CDM,,,,inpatient,,,2602.61,910.92,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,892.70,892.70,No services performed during 15-month lookback period.,,facility
HC AQMBF PET REST AND PHARMACOLOGIC STRESS,78434,CPT,0341,RC,34178434,CDM,,,,outpatient,,,2602.61,910.92,Cigna Healthcare,HMO/POS/PPO,709.00,,,,,,,case rate,597.00,2109.00,Reimbursement methodology is per visit,Reimbursement methodology is per visit,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3001283,86052,CPT,0302,RC,30686052,CDM,,,,inpatient,,,582.12,203.75,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,199.67,199.67,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3001283,86052,CPT,0302,RC,30686052,CDM,,,,outpatient,,,582.12,203.75,Cigna Healthcare,HMO/POS/PPO,325.99,56.00,,,,,0,percent of total billed charges,12.05,325.99,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3002787,86052,CPT,0302,RC,30586052,CDM,,,,outpatient,,,320.52,112.19,United Healthcare,HMO/POS/PPO,12.05,,,,,,,fee schedule,12.05,179.49,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006049,86052,CPT,0302,RC,30886052,CDM,,,,outpatient,,,192.50,67.38,Aetna Healthcare,HMO/POS/PPO,17.27,,,,,,,fee schedule,12.05,107.80,,,facility
HC AQUAPORIN-4 ANTIBODY FLOW CYTOMETRY EACH ARUP TO MAYO MAS1,86053,CPT,0302,RC,30686053,CDM,,,,outpatient,,,211.89,74.17,Aetna Healthcare,HMO/POS/PPO,54.05,,,,,,,fee schedule,12.05,131.95,,,facility
HC AQUAPORIN-4 ANTIBODY FLOW CYTOMETRY EACH ARUP TO MAYO PCDEC,86053,CPT,0302,RC,30586053,CDM,,,,outpatient,,,217.25,76.04,Aetna Healthcare,Medicare Advantage,37.73,,,,,,,case rate,12.05,131.95,,,facility
HC AQUAPORIN-4 RECEPTOR ANTIBODY,86255,CPT,0302,RC,30209739,CDM,,,,inpatient,,,1293.60,452.76,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,443.70,443.70,No services performed during 15-month lookback period.,,facility
HC ARC ADSORPTION,86978,CPT,0302,RC,30086978,CDM,,,,inpatient,,,291.98,102.20,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,100.15,100.15,No services performed during 15-month lookback period.,,facility
HC ARC ANTIBODY ID SELECT CELLS,86885,CPT,0302,RC,30211107,CDM,,,,outpatient,,,238.07,83.33,Cigna Healthcare,HMO/POS/PPO,133.32,56.00,,,,,0,percent of total billed charges,5.72,292.62,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ARC ANTIBODY SCREEN,86850,CPT,0302,RC,30210653,CDM,,,,inpatient,,,180.73,63.26,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,61.99,61.99,No services performed during 15-month lookback period.,,facility
HC ARC DAT,86880,CPT,0302,RC,30210638,CDM,,,,inpatient,,,88.13,30.85,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,30.23,30.23,No services performed during 15-month lookback period.,,facility
HC ARC XHEA LICENSED RBC PANEL,0001U,CPT,0302,RC,30000018,CDM,,,,inpatient,,,1201.20,420.42,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,412.01,412.01,No services performed during 15-month lookback period.,,facility
HC ARSENIC 24 HR URINE,82175,CPT,0301,RC,30182170,CDM,,,,outpatient,,,118.16,41.36,Denver Health Employer Group,HMO/POS/PPO,40.53,34.30,,,,,0,percent of total billed charges,18.97,66.33,No services performed during 15-month lookback period.,,facility
HC ARSENIC BLOOD,82175,CPT,0301,RC,30182179,CDM,,,,inpatient,,,101.85,35.65,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,34.93,34.93,No services performed during 15-month lookback period.,,facility
HC ARSENIC FRACTIONATD URINE RFLX,82175,CPT,0301,RC,30182176,CDM,,,,outpatient,,,465.70,163.00,Aetna Healthcare,HMO/POS/PPO,27.18,,,,,,,fee schedule,18.97,260.79,,,facility
HC ARTERIAL LINE INSERTION,36620,CPT,0450,RC,45036620,CDM,,,,inpatient,,,743.68,260.29,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,255.08,255.08,No services performed during 15-month lookback period.,,facility
HC ARTERIAL LINE INSERTION,36620,CPT,0450,RC,45036620,CDM,,,,outpatient,,,743.68,260.29,Cigna Healthcare,HMO/POS/PPO,2133.00,,,,,,,case rate,40.90,3000.00,Reimbursement methodology is per unit | Rev code 0450 must be on the claim to receive reimbursement,Reimbursement methodology is per unit | Rev code 0450 must be on the claim to receive reimbursement,facility
HC ARTHROCENTESIS/INJ BURSA SM JT,20600,CPT,0761,RC,76120600,CDM,,,,inpatient,,,542.33,189.82,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,186.02,186.02,No services performed during 15-month lookback period.,,facility
HC ARTHROCENTESIS/INJ BURSA SM JT,20600,CPT,0761,RC,76120600,CDM,,,,outpatient,,,542.33,189.82,Denver Health Medical Plan,Medicare Advantage,323.80,,,,,,,case rate,186.02,3500.00,,,facility
HC ASAHI FIELDER XT 300CM WIRE,C1769,HCPCS,0272,RC,27233249,CDM,,,,outpatient,,,453.60,158.76,Denver Health Employer Group,HMO/POS/PPO,155.58,34.30,,,,,0,percent of total billed charges,95.37,337.93,No services performed during 15-month lookback period.,,facility
