HC ANCA IGA AUTOABS,86021,CPT,0302,RC,30286030,CDM,,,,outpatient,,,94.93,33.23,Aetna Healthcare,Medicare Advantage,15.05,,,,,,,case rate,15.05,53.16,,,facility
HC ANCA IGG AUTOABS,86021,CPT,0302,RC,30286031,CDM,,,,inpatient,,,94.93,33.23,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,32.56,32.56,No services performed during 15-month lookback period.,,facility
HC ANCA IGG AUTOABS,86021,CPT,0302,RC,30286031,CDM,,,,inpatient,,,94.93,33.23,Denver Health Employer Group,HMO/POS/PPO,32.56,34.30,,,,,0,percent of total billed charges,32.56,32.56,No services performed during 15-month lookback period.,,facility
HC ANCA IGG AUTOABS,86021,CPT,0302,RC,30286031,CDM,,,,outpatient,,,94.93,33.23,Cigna Healthcare,HMO/POS/PPO,53.16,56.00,,,,,0,percent of total billed charges,15.05,53.16,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANCA IGM AUTOABS,86021,CPT,0302,RC,30286032,CDM,,,,inpatient,,,94.93,33.23,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,32.56,32.56,No services performed during 15-month lookback period.,,facility
HC ANESTHESIA LOCAL,0512,RC,51209210,CDM,D9210,CDT,,,,inpatient,,,66.40,23.24,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,22.78,22.78,No services performed during 15-month lookback period.,,facility
HC ANESTHESIA MAJOR SETUP,0370,RC,37000009,CDM,,,,,,inpatient,,,509.99,178.50,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,174.93,174.93,No services performed during 15-month lookback period.,,facility
HC ANESTHESIA MAJOR SETUP,0370,RC,37000009,CDM,,,,,,inpatient,,,509.99,178.50,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,174.93,174.93,No services performed during 15-month lookback period.,,facility
HC ANESTHESIA MAJOR SETUP,0370,RC,37000009,CDM,,,,,,outpatient,,,509.99,178.50,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,146.06,379.94,No services performed during 15-month lookback period.,,facility
HC ANESTHESIA MINOR SETUP,0370,RC,37000011,CDM,,,,,,inpatient,,,397.14,139.00,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,136.22,136.22,No services performed during 15-month lookback period.,,facility
HC ANGIO INTERNAL MAMMARY,75756,CPT,0320,RC,32075756,CDM,,,,outpatient,,,6485.38,2269.89,Aetna Healthcare,HMO/POS/PPO,597.00,,,,,,,per diem,597.00,7630.16,,,facility
HC ANGIO PULM SELECTIVE RT,75741,CPT,0323,RC,32375741,CDM,,,,outpatient,,,5984.25,2094.49,Denver Health Medical Plan Elevate,HMO/POS/PPO,5423.17,,,,,,,case rate,597.00,5423.17,,,facility
HC ANGIO PULMONARY NONSELECTIVE,75746,CPT,0323,RC,32375746,CDM,,,,outpatient,,,5499.19,1924.72,CMS,Medicare,3330.78,,,,,,,case rate,597.00,5877.18,,,facility
HC ANGIODYNAM PIGTAIL CATH 150CM,C1887,HCPCS,0272,RC,27254854,CDM,,,,inpatient,,,52.42,18.35,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,17.98,17.98,No services performed during 15-month lookback period.,,facility
HC ANGIOSCULPT BALLOON,C1725,HCPCS,0272,RC,27257436,CDM,,,,inpatient,,,2929.50,1025.33,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1004.82,1004.82,No services performed during 15-month lookback period.,,facility
HC ANGIOTENSN-1-CONV EN,82164,CPT,0301,RC,30182164,CDM,,,,outpatient,,,115.36,40.38,Denver Health Medical Plan,Medicare Advantage,14.60,,,,,,,case rate,14.60,64.60,,,facility
HC ANGSCULPT BALLOON PERIPH SHORT,C1725,HCPCS,0272,RC,27254758,CDM,,,,inpatient,,,2257.50,790.13,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,774.32,774.32,No services performed during 15-month lookback period.,,facility
HC ANGSCULPT BALLOON PERIPH SHORT,C1725,HCPCS,0272,RC,27254758,CDM,,,,inpatient,,,2257.50,790.13,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,774.32,774.32,No services performed during 15-month lookback period.,,facility
HC ANGSCULPT BALLOON PERIPH SHORT,C1725,HCPCS,0272,RC,27254758,CDM,,,,outpatient,,,2257.50,790.13,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,172.08,1681.84,No services performed during 15-month lookback period.,,facility
HC ANKLE 2 VIEW,73600,CPT,0320,RC,32073600,CDM,,,,outpatient,,,354.73,124.16,Denver Health Medical Plan Elevate,HMO/POS/PPO,149.47,,,,,,,case rate,91.80,1758.24,,,facility
HC ANKLE COMPLETE 3 VIEW,73610,CPT,0320,RC,32073610,CDM,,,,outpatient,,,359.23,125.74,Anthem Blue Cross Blue Shield,HMO/POS/PPO,2044.40,,,,,,,fee schedule,91.80,2044.40,,,facility
HC ANKLE STRESS 2 VIEW,77071,CPT,0320,RC,32077071,CDM,,,,inpatient,,,202.59,70.91,Denver Health Employer Group,HMO/POS/PPO,69.49,34.30,,,,,0,percent of total billed charges,69.49,69.49,No services performed during 15-month lookback period.,,facility
HC ANKYLOSING SPLONDLITIS HLA-B27 ARUP 3019466,81374,CPT,0301,RC,30181374,CDM,,,,inpatient,,,582.12,203.75,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,199.67,199.67,No services performed during 15-month lookback period.,,facility
HC ANNA TITER-CSF REFLEX,86256,CPT,0302,RC,30186256,CDM,,,,inpatient,,,443.52,155.24,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,152.13,152.13,No services performed during 15-month lookback period.,,facility
HC ANNA TITER-CSF REFLEX,86256,CPT,0302,RC,30186256,CDM,,,,inpatient,,,443.52,155.24,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,152.13,152.13,No services performed during 15-month lookback period.,,facility
HC ANNA-1,86256,CPT,0302,RC,30286259,CDM,,,,inpatient,,,173.88,60.86,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,59.64,59.64,No services performed during 15-month lookback period.,,facility
HC ANNA-3,86256,CPT,0302,RC,30286263,CDM,,,,outpatient,,,173.88,60.86,Anthem Blue Cross Blue Shield,HMO/POS/PPO,42.13,,,,,,,fee schedule,12.05,97.37,,,facility
HC ANNA-3,86256,CPT,0302,RC,30286263,CDM,,,,outpatient,,,173.88,60.86,Denver Health Medical Plan,Medicare Advantage,12.05,,,,,,,case rate,12.05,97.37,,,facility
HC ANNUAL/PREEMPLY EXAM,0519,RC,51900001,CDM,,,,,,inpatient,,,185.90,65.07,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,63.76,63.76,No services performed during 15-month lookback period.,,facility
HC ANOSCOPY DX &/OR SPEC,46600,CPT,0761,RC,45046600,CDM,,,,inpatient,,,306.66,107.34,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,105.18,105.18,No services performed during 15-month lookback period.,,facility
HC ANOSCOPY DX &/OR SPEC,46600,CPT,0761,RC,45046600,CDM,,,,inpatient,,,306.66,107.34,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,105.18,105.18,No services performed during 15-month lookback period.,,facility
HC ANOSCOPY W/ABLAT TUMR/POLYP,46615,CPT,0750,RC,75046615,CDM,,,,outpatient,,,5975.94,2091.58,CMS,Medicare,2928.00,,,,,,,case rate,2049.75,6090.00,,,facility
HC ANTI NEURONAL ABY TITER,86256,CPT,0302,RC,30286217,CDM,,,,outpatient,,,109.05,38.17,Denver Health Medical Plan,Medicare Advantage,12.05,,,,,,,case rate,12.05,61.07,,,facility
HC ANTI-BESTROPHIN AUTOANTIBODIES ARUP TO OHSU TEST CODE BEST,84182,CPT,0301,RC,33884182,CDM,,,,outpatient,,,396.80,138.88,Aetna Healthcare,HMO/POS/PPO,25.57,,,,,,,fee schedule,25.57,222.21,,,facility
HC ANTI-CCP,86200,CPT,0302,RC,30186200,CDM,,,,inpatient,,,79.93,27.98,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,27.42,27.42,No services performed during 15-month lookback period.,,facility
HC ANTI-CENTROMERE BY IFA,86256,CPT,0302,RC,30208657,CDM,,,,inpatient,,,140.91,49.32,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,48.33,48.33,No services performed during 15-month lookback period.,,facility
HC ANTI-CENTROMERE BY IFA,86256,CPT,0302,RC,30208657,CDM,,,,outpatient,,,140.91,49.32,Denver Health Medical Plan,Medicare Advantage,12.05,,,,,,,case rate,12.05,78.91,,,facility
HC ANTI-CN-1A AB (EIA)-U OF UTAH 520061,83520,CPT,0301,RC,32483520,CDM,,,,outpatient,,,705.94,247.08,Aetna Healthcare,Medicare Advantage,17.27,,,,,,,case rate,17.27,395.33,,,facility
HC ANTI-GMCSF ELISA NATIONAL JEWISH GMCSE,83516,CPT,0301,RC,37883516,CDM,,,,inpatient,,,293.72,102.81,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,100.75,100.75,No services performed during 15-month lookback period.,,facility
HC ANTI-IGA ANTIBODY BY ELISA ARUP 2003126,83520,CPT,0301,RC,34083520,CDM,,,,outpatient,,,623.15,218.11,Cigna Healthcare,HMO/POS/PPO,348.96,56.00,,,,,0,percent of total billed charges,17.27,348.96,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTI-NEUTROPHIL CYTOPLASM ABY,86255,CPT,0302,RC,30286245,CDM,,,,outpatient,,,91.64,32.08,Denver Health Medical Plan Elevate,HMO/POS/PPO,19.62,,,,,,,case rate,12.05,51.32,,,facility
HC ANTI-PHOSPHATIDYLSERINE ANTIBODY ARUP 2006495,86148,CPT,0302,RC,30486148,CDM,,,,outpatient,,,53.59,18.76,Cigna Healthcare,HMO/POS/PPO,30.01,56.00,,,,,0,percent of total billed charges,16.07,56.19,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTI-PHOSPHATIDYLSERINE ANTIBODY ARUP 2012729,86148,CPT,0302,RC,30086148,CDM,,,,inpatient,,,162.57,56.90,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,55.76,55.76,No services performed during 15-month lookback period.,,facility
HC ANTI-PM/SCL BY EIA,86235,CPT,0302,RC,30208632,CDM,,,,outpatient,,,140.91,49.32,Cigna Healthcare,HMO/POS/PPO,78.91,56.00,,,,,0,percent of total billed charges,17.93,78.91,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTI-RNA POLYMERASEIII-IGG-EIA,86235,CPT,0302,RC,30208640,CDM,,,,outpatient,,,140.91,49.32,Denver Health Medical Plan,Medicare Advantage,17.93,,,,,,,case rate,17.93,78.91,,,facility
HC ANTI-TH/TO ANTIBODY (RDL) ARUP TO LABCORP 520016,83516,CPT,0301,RC,37983516,CDM,,,,inpatient,,,310.46,108.67,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,106.49,106.49,No services performed during 15-month lookback period.,,facility
HC ANTI-TISSUE TRANSGLUTAMINASE IGA,83516,CPT,0301,RC,33583516,CDM,,,,inpatient,,,80.05,28.02,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,27.46,27.46,No services performed during 15-month lookback period.,,facility
HC ANTI-U1 RNP AB (RDL) ARUP TO LABCORP 520034,86235,CPT,0302,RC,31886235,CDM,,,,inpatient,,,240.24,84.09,Denver Health Employer Group,HMO/POS/PPO,82.40,34.30,,,,,0,percent of total billed charges,82.40,82.40,No services performed during 15-month lookback period.,,facility
HC ANTI-U1 RNP BY EIA,86235,CPT,0302,RC,30208624,CDM,,,,inpatient,,,140.91,49.32,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,48.33,48.33,No services performed during 15-month lookback period.,,facility
HC ANTIBODY BLASTOMYCES ARUP 0050164,86612,CPT,0302,RC,30586612,CDM,,,,outpatient,,,36.82,12.89,Aetna Healthcare,Medicare Advantage,12.90,,,,,,,case rate,12.63,45.10,,,facility
HC ANTIBODY BORRELIA BURGDORFERI CONFIRMATORY TST ARUP RFLX LYMEWBCSFR,86617,CPT,0302,RC,30386617,CDM,,,,inpatient,,,68.99,24.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,23.66,23.66,No services performed during 15-month lookback period.,,facility
HC ANTIBODY BORRELIA BURGDORFERI CONFIRMATORY TST ARUP RFLX LYMEWBCSFR,86617,CPT,0302,RC,30386617,CDM,,,,inpatient,,,68.99,24.15,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,23.66,23.66,No services performed during 15-month lookback period.,,facility
HC ANTIBODY BORRELIA BURGDORFERI CONFIRMATORY TST ARUP RFLX LYMEWBCSFR,86617,CPT,0302,RC,30386617,CDM,,,,inpatient,,,68.99,24.15,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,23.66,23.66,No services performed during 15-month lookback period.,,facility
HC ANTIBODY CHLAMYDIA IGM ARUP 0065100,86632,CPT,0302,RC,30386632,CDM,,,,outpatient,,,35.49,12.43,Denver Health Medical Plan,Medicare Advantage,12.68,,,,,,,case rate,12.17,44.34,,,facility
HC ANTIBODY COCCIDIOIDES ARUP 0050164,86635,CPT,0302,RC,31286635,CDM,,,,outpatient,,,36.82,12.89,Aetna Healthcare,HMO/POS/PPO,16.43,,,,,,,fee schedule,11.47,40.11,,,facility
HC ANTIBODY COCCIDIOIDES ARUP 0050183,86635,CPT,0302,RC,30786635,CDM,,,,outpatient,,,32.59,11.41,CMS,Medicare,11.47,,,,,,,case rate,11.18,40.11,,,facility
HC ANTIBODY COCCIDIOIDES ARUP 3001982,86635,CPT,0302,RC,30686635,CDM,,,,outpatient,,,65.20,22.82,Denver Health Medical Plan,Medicare Advantage,11.47,,,,,,,case rate,11.47,40.11,,,facility
HC ANTIBODY CYTOMEGALOVIRUS CMV IGM ARUP 3017749,86645,CPT,0302,RC,30386645,CDM,,,,inpatient,,,39.24,13.74,Denver Health Employer Group,HMO/POS/PPO,13.46,34.30,,,,,0,percent of total billed charges,13.46,13.46,No services performed during 15-month lookback period.,,facility
HC ANTIBODY DETECTION RBC WITH REFLEX TO ID ARUP 0010004,86850,CPT,0302,RC,30186850,CDM,,,,inpatient,,,454.98,159.25,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,156.06,156.06,No services performed during 15-month lookback period.,,facility
HC ANTIBODY EHRLICHIA ARUP 3006367,86666,CPT,0302,RC,30486666,CDM,,,,inpatient,,,113.39,39.69,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,38.89,38.89,No services performed during 15-month lookback period.,,facility
HC ANTIBODY ENCEPHALITIS ST. LOUIS ARUP TO MAYO ABOPC,86653,CPT,0302,RC,30386653,CDM,,,,outpatient,,,161.70,56.60,Aetna Healthcare,Medicare Advantage,13.19,,,,,,,case rate,13.19,90.55,,,facility
HC ANTIBODY ENCEPHALITIS ST. LOUIS ARUP TO MAYO ABOPC,86653,CPT,0302,RC,30386653,CDM,,,,outpatient,,,161.70,56.60,Denver Health Medical Plan,Medicare Advantage,13.19,,,,,,,case rate,13.19,90.55,,,facility
HC ANTIBODY ENCEPHALITIS WESTRN EQUINE ARUP TO MAYO ABOPC,86654,CPT,0302,RC,30386654,CDM,,,,outpatient,,,161.70,56.60,CMS,Medicare,13.19,,,,,,,case rate,13.19,90.55,,,facility
HC ANTIBODY ENCEPHALITIS WESTRN EQUINE ARUP TO MAYO ABOPC,86654,CPT,0302,RC,30386654,CDM,,,,outpatient,,,161.70,56.60,Cigna Healthcare,HMO/POS/PPO,90.55,56.00,,,,,0,percent of total billed charges,13.19,90.55,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS EARLY ANTIGEN EA ARUP 0050600,86663,CPT,0302,RC,30086663,CDM,,,,inpatient,,,41.87,14.66,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,14.36,14.36,No services performed during 15-month lookback period.,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS NUCLEAR AG EBNA ARUP 0050600,86664,CPT,0302,RC,30086664,CDM,,,,inpatient,,,41.87,14.66,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,14.36,14.36,No services performed during 15-month lookback period.,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS NUCLEAR AG EBNA ARUP 0050600,86664,CPT,0302,RC,30086664,CDM,,,,inpatient,,,41.87,14.66,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,14.36,14.36,No services performed during 15-month lookback period.,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS NUCLEAR AG EBNA ARUP 0050600,86664,CPT,0302,RC,30086664,CDM,,,,outpatient,,,41.87,14.66,Denver Health Medical Plan,Medicare Advantage,15.29,,,,,,,case rate,14.36,53.46,,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS VIRAL CAPSID VCA ARUP 0050602,86665,CPT,0302,RC,30486665,CDM,,,,inpatient,,,42.88,15.01,Denver Health Employer Group,HMO/POS/PPO,14.71,34.30,,,,,0,percent of total billed charges,14.71,14.71,No services performed during 15-month lookback period.,,facility
HC ANTIBODY EPSTEIN-BARR EB VIRUS VIRAL CAPSID VCA ARUP 0050602,86665,CPT,0302,RC,30486665,CDM,,,,outpatient,,,42.88,15.01,Denver Health Medical Plan,Medicare Advantage,18.14,,,,,,,case rate,14.71,63.43,,,facility
HC ANTIBODY FRANCISELLA TULARENSIS ARUP 3018856,86668,CPT,0302,RC,30186668,CDM,,,,inpatient,,,80.00,28.00,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,27.44,27.44,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HERPES SMPLX NON-SPECIFIC TYPE TEST ARUP 0050291,86694,CPT,0302,RC,30486694,CDM,,,,inpatient,,,57.07,19.98,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,19.58,19.58,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HERPES SMPLX TYPE 1 ARUP TO UNIV OF WASHINGTON MEDICAL CENTER HSWB,86695,CPT,0302,RC,30386695,CDM,,,,inpatient,,,505.09,176.79,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,173.25,173.25,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HERPES SMPLX TYPE 2 ARUP TO UNIV OF WASHINGTON MEDICAL CENTER HSWB,86696,CPT,0302,RC,30386696,CDM,,,,outpatient,,,505.09,176.79,Anthem Blue Cross Blue Shield,HMO/POS/PPO,67.66,,,,,,,fee schedule,19.35,282.85,,,facility
HC ANTIBODY HISTOPLASMA ARUP 0050164,86698,CPT,0302,RC,30186698,CDM,,,,outpatient,,,36.82,12.89,Aetna Healthcare,HMO/POS/PPO,19.75,,,,,,,fee schedule,12.63,48.23,,,facility
HC ANTIBODY HIV-1 ARUP 2012669,86701,CPT,0302,RC,30486701,CDM,,,,inpatient,,,378.91,132.62,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,129.97,129.97,No services performed during 15-month lookback period.,,facility
HC ANTIBODY HIV-2 ARUP 2012669,86702,CPT,0302,RC,30586702,CDM,,,,inpatient,,,378.91,132.62,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,129.97,129.97,No services performed during 15-month lookback period.,,facility
HC ANTIBODY IDENTIFICATION PLATELET ANTIBODIES ARUP 2013070,86022,CPT,0302,RC,30886022,CDM,,,,outpatient,,,184.80,64.68,Cigna Healthcare,HMO/POS/PPO,103.49,56.00,,,,,0,percent of total billed charges,18.37,103.49,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY LYMPHOCYTIC CHORIOMENINGITIS ARUP 2001628,86727,CPT,0302,RC,30086727,CDM,,,,outpatient,,,79.84,27.95,Denver Health Medical Plan Elevate,HMO/POS/PPO,20.95,,,,,,,case rate,12.87,45.01,,,facility
HC ANTIBODY MYCOPLSM-ARUP0050399,86738,CPT,0302,RC,30386738,CDM,,,,inpatient,,,20.98,7.35,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,7.20,7.20,No services performed during 15-month lookback period.,,facility
HC ANTIBODY MYCOPLSM-ARUP0050399,86738,CPT,0302,RC,30386738,CDM,,,,outpatient,,,20.98,7.35,Cigna Healthcare,HMO/POS/PPO,11.75,56.00,,,,,0,percent of total billed charges,7.20,46.30,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY PROTOZOA NES ARUP 3006367,86753,CPT,0302,RC,30386753,CDM,,,,outpatient,,,113.39,39.69,Denver Health Medical Plan,Medicare Advantage,12.39,,,,,,,case rate,12.39,63.50,,,facility
HC ANTIBODY TOXOPLASMA ARUP TO PAMF REMINGTON LAB,86777,CPT,0302,RC,31086777,CDM,,,,outpatient,,,134.75,47.17,Aetna Healthcare,HMO/POS/PPO,20.61,,,,,,,fee schedule,14.39,75.46,,,facility
HC ANTIBODY TOXOPLASMA IGM ARUP TO PALO ALTO MEDICAL FOUNDATION,86778,CPT,0302,RC,30486778,CDM,,,,inpatient,,,495.26,173.35,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,169.87,169.87,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TOXOPLASMA IGM ARUP TO PALO ALTO MEDICAL FOUNDATION,86778,CPT,0302,RC,30486778,CDM,,,,outpatient,,,495.26,173.35,Cigna Healthcare,HMO/POS/PPO,277.35,56.00,,,,,0,percent of total billed charges,14.41,277.35,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIBODY TOXOPLASMA IGM,86778,CPT,0302,RC,30886778,CDM,,,,outpatient,,,116.60,40.81,Aetna Healthcare,Medicare Advantage,14.41,,,,,,,case rate,14.41,65.30,,,facility
HC ANTIBODY TOXOPLASMA IGM,86778,CPT,0302,RC,30886778,CDM,,,,outpatient,,,116.60,40.81,Denver Health Employer Group,HMO/POS/PPO,39.99,34.30,,,,,0,percent of total billed charges,14.41,65.30,No services performed during 15-month lookback period.,,facility
HC ANTIBODY TREPONEMA PALLIDUM (HIV-SYPHILIS RAPID TEST,86780,CPT,0302,RC,30986780,CDM,,,,inpatient,,,96.80,33.88,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,33.20,33.20,No services performed during 15-month lookback period.,,facility
HC ANTIBODY VIRUS NOT ELSEWHERE SPECIFIFED ARUP 2012023,86790,CPT,0302,RC,31086790,CDM,,,,outpatient,,,157.08,54.98,Denver Health Medical Plan Elevate,HMO/POS/PPO,20.97,,,,,,,case rate,12.88,87.96,,,facility
HC ANTIBODY VIRUS NOT ELSEWHERE SPECIFIFED ARUP TO MED DIAG LAB 282,86790,CPT,0302,RC,30986790,CDM,,,,outpatient,,,124.93,43.73,CMS,Medicare,12.88,,,,,,,case rate,12.88,69.96,,,facility
HC ANTIDEPRESSANTS TRICYCLIC OTHER CYCLICALS 6/MORE ARUP 3004833,80337,CPT,0301,RC,30080337,CDM,,,,outpatient,,,229.55,80.35,Anthem Blue Cross Blue Shield,HMO/POS/PPO,65.74,28.64,,,,,0,percent of total billed charges,0.02,171.01,No services performed during 15-month lookback period.,,facility
HC ANTIMICROBIAL LEVEL - AZITHROMYCIN BY HPLC SERUM OR PLASMA ARUP 2009359,80299,CPT,0301,RC,31980299,CDM,,,,inpatient,,,456.42,159.75,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,156.55,156.55,No services performed during 15-month lookback period.,,facility
HC ANTIMICROBIAL LEVEL - AZITHROMYCIN BY HPLC SERUM OR PLASMA ARUP 2009359,80299,CPT,0301,RC,31980299,CDM,,,,outpatient,,,456.42,159.75,Anthem Blue Cross Blue Shield,HMO/POS/PPO,65.19,,,,,,,fee schedule,18.64,255.60,,,facility
HC ANTIMICROBIAL SUSCEPTIBILITY - GRAM POSITIVE ROD ARUP 0060346,87186,CPT,0306,RC,30287186,CDM,,,,inpatient,,,284.59,99.61,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,97.61,97.61,No services performed during 15-month lookback period.,,facility
HC ANTIMICRSUSC CARBAPENEM RSIST1,87184,CPT,0306,RC,30687183,CDM,,,,outpatient,,,191.46,67.02,Aetna Healthcare,Medicare Advantage,7.48,,,,,,,case rate,7.48,107.22,,,facility
HC ANTIMICRSUSC CARBAPENEM RSIST1,87184,CPT,0306,RC,30687183,CDM,,,,outpatient,,,191.46,67.02,Cigna Healthcare,HMO/POS/PPO,107.22,56.00,,,,,0,percent of total billed charges,7.48,107.22,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ANTIMICRSUSC CARBAPENEM RSIST2,87184,CPT,0306,RC,30687154,CDM,,,,outpatient,,,191.46,67.02,Denver Health Medical Plan,Medicare Advantage,7.48,,,,,,,case rate,7.48,107.22,,,facility
HC ANTINUCLEAR ANTIBODIES (ANA) ARUP 3000480,86039,CPT,0302,RC,30686039,CDM,,,,inpatient,,,178.02,62.31,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,61.06,61.06,No services performed during 15-month lookback period.,,facility
HC ANTINUCLEAR ANTIBODIES (ANA)-ARUP2013325,86039,CPT,0302,RC,30486039,CDM,,,,outpatient,,,178.02,62.31,Denver Health Medical Plan Elevate,HMO/POS/PPO,18.17,,,,,,,case rate,11.16,99.69,,,facility
HC ANTINUCLEAR ANTIBODIES ANA TITER ARUP 3018867,86039,CPT,0302,RC,31386039,CDM,,,,inpatient,,,54.26,19.00,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,18.61,18.61,No services performed during 15-month lookback period.,,facility
