HC DIALYSIS HEMO OUTPT,90999,HCPCS,821,RC,8800002,CDM,,,OUTPATIENT,,,1200,480,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,936,78,PERCENT OF BILLED CHARGES,,,,0,228.9,1080,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DIALYSIS TRAINING CCPD,90993,HCPCS,851,RC,8510001,CDM,,,OUTPATIENT,,,1200,480,BCBSMISS,BLUE CROSS OF MS,,78.75,,FEE SCHEDULE,,,,0,73.5,1080,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DIALYSIS TRAINING CCPD,90993,HCPCS,851,RC,8510001,CDM,,,OUTPATIENT,,,1200,480,MPCN,MS PHYSICIAN CARE NETWORK,,600,50,PERCENT OF BILLED CHARGES,,,,0,73.5,1080,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DOUBLE FRESH FROZEN PLASMA,P9017,HCPCS,390,RC,3900008,CDM,,,OUTPATIENT,,,200,80,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,200,,APC,,,,0,66.16,214.95,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DOUBLE FRESH FROZEN PLASMA,P9017,HCPCS,390,RC,3900008,CDM,,,OUTPATIENT,,,200,80,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,214.95,,APC,,,,0,66.16,214.95,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRAIN CHEST,,,272,RC,2720141,CDM,,,OUTPATIENT,,,127,50.8,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,88.9,70,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG TEST DEF 1-7 CLASSES,G0480,HCPCS,301,RC,3012672,CDM,,,OUTPATIENT,,,172,68.8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,172,,APC LAB,,,,0,95.93,286.08,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG TEST PRESUMPTIVE CHEM ANALYZER,80307,HCPCS,301,RC,3000996,CDM,,,OUTPATIENT,,,265,106,MPCN,MS PHYSICIAN CARE NETWORK,,142.92,,APC LAB,,,,0,4.06,238.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG TEST PRSMPTV INSTRMTD CHEM ANLYZR PER DATE,80307,HCPCS,301,RC,3000822,CDM,,,OUTPATIENT,,,230,92,AETNA,AETNA,,195.5,85,PERCENT OF BILLED CHARGES,39.75,1.05,39.75,54,4.06,238.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
HC DRUG TEST PRSMPTV INSTRMTD CHEM ANLYZR PER DATE,80307,HCPCS,301,RC,3000822,CDM,,,OUTPATIENT,,,230,92,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,133.6,,APC LAB,265,265,265,456,4.06,238.5,OTHER,APC LAB,
HC DRUG TEST PRSMPTV INSTRMTD CHEM ANLYZR PER DATE,80307,HCPCS,301,RC,3000822,CDM,,,OUTPATIENT,,,230,92,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,95.77,,FEE SCHEDULE,,,,0,4.06,238.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG TEST PRSMPTV INSTRMTD CHEM ANLYZR PER DATE,80307,HCPCS,301,RC,3100520,CDM,,,OUTPATIENT,,,230,92,MULTIPLAN,MULTIPLAN,,184,80,PERCENT OF BILLED CHARGES,,,,0,4.06,238.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG TEST PRSMPTV INSTRMTD CHEM ANLYZR PER DATE,80307,HCPCS,301,RC,3100520,CDM,,,OUTPATIENT,,,230,92,PHCS,PHCS NETWORK,,207,90,PERCENT OF BILLED CHARGES,,,,0,4.06,238.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC DRUG-ELUTING STENTSEACH ADD,C9601,HCPCS,481,RC,4810073,CDM,,,OUTPATIENT,,,1500,600,UNITED,UNITED HEALTHCARE- NON OPTIONS,,1500,,OUTPATIENT ASC,,,,0,600,1680,OTHER,OUTPATIENT ASC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC ECG/MONITORING AND ANALYSIS,93225,HCPCS,731,RC,7310004,CDM,,,OUTPATIENT,,,290,116,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,300.31,,APC,,,,0,101.18,300.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EEG-POLYSOMNOGRAM,95810,HCPCS,920,RC,9200017,CDM,,,OUTPATIENT,,,3773,1509.2,BCBSMISS,BLUE CROSS OF MS,,2844.27,,APC,1692.71,456.58,2468,28,775.32,3593,OTHER,APC,
HC EEG-POLYSOMNOGRAM,95810,HCPCS,920,RC,9200017,CDM,,,OUTPATIENT,,,3773,1509.2,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1666.94,,APC,2468,2064.85,2468,1 THROUGH 10,775.32,3593,OTHER,APC,
HC ELECTRIC CURRENT THRPY 15MIN GO,97033,HCPCS,430,RC,4300006,CDM,,,OUTPATIENT,,,47,18.8,ADVHEALTH,STATE OF MS BLUE CROSS,,20.64,,FEE SCHEDULE,,,,0,15.94,47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC ELECTRODE PLACEMENT,91299,HCPCS,750,RC,7500126,CDM,,,OUTPATIENT,,,350,140,BCBSMISS,BLUE CROSS OF MS,,350,,APC,,,,0,116.17,350,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC ELECTRODE PLACEMENT,91299,HCPCS,750,RC,7500126,CDM,,,OUTPATIENT,,,350,140,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,120.82,,APC,,,,0,116.17,350,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EMBOLIZATION COILS/PVA/GLUE,C1889,HCPCS,278,RC,2720136,CDM,,,OUTPATIENT,,,1551,620.4,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,853.05,55,PERCENT OF BILLED CHARGES,6054.64,1237.257,14071,58,620.4,45191.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EMBOLIZATION PROTECT SYST,C1884,HCPCS,278,RC,2780148,CDM,,,OUTPATIENT,,,500,200,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,275,55,PERCENT OF BILLED CHARGES,2437.75,2437.75,3412.85,27,60,3928.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EMBOLIZATION PROTECT SYST,C1884,HCPCS,278,RC,2780148,CDM,,,OUTPATIENT,,,500,200,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,350,70,PERCENT OF BILLED CHARGES,,,,0,60,3928.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EMBOLIZATION PROTECT SYST,C1884,HCPCS,278,RC,3203417,CDM,,,OUTPATIENT,,,1545,618,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,1081.5,70,PERCENT OF BILLED CHARGES,,,,0,60,3928.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EVAL SPEECH DEVICE ADD 15MIN GN,92608,HCPCS,444,RC,4440002,CDM,,,OUTPATIENT,,,114,45.6,AETNA,AETNA,,96.9,85,PERCENT OF BILLED CHARGES,,,,0,43.81,114,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EVAL SPEECH DEVICE ADD 15MIN GN,92608,HCPCS,444,RC,4440002,CDM,,,OUTPATIENT,,,114,45.6,PHCS,PHCS NETWORK,,102.6,90,PERCENT OF BILLED CHARGES,,,,0,43.81,114,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EX SPEECH DEVICE RX ADDL GN,92608,HCPCS,444,RC,4440006,CDM,,,OUTPATIENT,,,114,45.6,ADVHEALTH,STATE OF MS BLUE CROSS,,52.57,,FEE SCHEDULE,,,,0,43.81,114,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EX SPEECH DEVICE RX ADDL GN,92608,HCPCS,444,RC,4440006,CDM,,,OUTPATIENT,,,114,45.6,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,96.9,85,PERCENT OF BILLED CHARGES,,,,0,43.81,114,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EX SPEECH DEVICE RX ADDL GN,92608,HCPCS,444,RC,4440006,CDM,,,OUTPATIENT,,,114,45.6,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,45.6,40,PERCENT OF BILLED CHARGES,,,,0,43.81,114,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION -ALL SITES,C1889,HCPCS,272,RC,2720384,CDM,,,OUTPATIENT,,,3702,1480.8,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2591.4,70,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION -ALL SITES,C1889,HCPCS,272,RC,2720384,CDM,,,OUTPATIENT,,,3702,1480.8,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,2780.2,75.1,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION ALL SITES,C1889,HCPCS,272,RC,2720386,CDM,,,OUTPATIENT,,,7915,3166,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,6727.75,85,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION ALL SITES,C1889,HCPCS,272,RC,2720387,CDM,,,OUTPATIENT,,,10814,4325.6,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,5947.7,55,PERCENT OF BILLED CHARGES,496.4,77.76,4194.93,154,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EXTERNAL FIXATION ALL SITES,C1889,HCPCS,272,RC,2720388,CDM,,,OUTPATIENT,,,13517,5406.8,ADVHEALTH,STATE OF MS BLUE CROSS,,10137.75,75,PERCENT OF BILLED CHARGES,94.36,81.08,336.376,1 THROUGH 10,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EXTERNAL FIXATION ALL SITES,C1889,HCPCS,272,RC,2720388,CDM,,,OUTPATIENT,,,13517,5406.8,MULTIPLAN,MULTIPLAN,,10813.6,80,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION ALL SITES,C1889,HCPCS,272,RC,2720388,CDM,,,OUTPATIENT,,,13517,5406.8,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,10543.26,78,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION ALL SITES--K,C1889,HCPCS,272,RC,2720391,CDM,,,OUTPATIENT,,,26665,10666,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,18665.5,70,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EXTERNAL FIXATION ALL SITES--K,C1889,HCPCS,272,RC,2720391,CDM,,,OUTPATIENT,,,26665,10666,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,21332,80,PERCENT OF BILLED CHARGES,154.16,154.16,154.16,1 THROUGH 10,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EXTERNAL FIXATION ALL SITES-A,C1889,HCPCS,272,RC,2720381,CDM,,,OUTPATIENT,,,316,126.4,ADVHEALTH,STATE OF MS BLUE CROSS,,237,75,PERCENT OF BILLED CHARGES,94.36,81.08,336.376,1 THROUGH 10,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC EXTERNAL FIXATION ALL SITES-A,C1889,HCPCS,272,RC,2720381,CDM,,,OUTPATIENT,,,316,126.4,PHCS,PHCS NETWORK,,284.4,90,PERCENT OF BILLED CHARGES,,,,0,80,23998.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC EYA1 GENE SEQUENCING,81405,HCPCS,310,RC,3100827,CDM,,,OUTPATIENT,,,301.35,120.54,BCBSMISS,BLUE CROSS OF MS,,301.35,,FEE SCHEDULE,188,188,640,1 THROUGH 10,174.78,1381.59,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
HC EYA1 GENE SEQUENCING,81405,HCPCS,310,RC,3100827,CDM,,,OUTPATIENT,,,301.35,120.54,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,301.35,,APC LAB,,,,0,174.78,1381.59,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC FBN1 GENE SEQUENCE,81403,HCPCS,310,RC,3100798,CDM,,,OUTPATIENT,,,185.2,74.08,AETNA,AETNA,,157.42,85,PERCENT OF BILLED CHARGES,99,99,99,1 THROUGH 10,107.42,463,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
HC FBN1 GENE SEQUENCE,81403,HCPCS,310,RC,3100798,CDM,,,OUTPATIENT,,,185.2,74.08,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,185.2,,APC LAB,,,,0,107.42,463,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC FLEX THERMOPLASTIC COLLAR MO,L0130,HCPCS,274,RC,2740003,CDM,,,OUTPATIENT,,,489,195.6,BCBSMISS,BLUE CROSS OF MS,,189.91,,FEE SCHEDULE,,,,0,53.4,624.93,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC FLEX THERMOPLASTIC COLLAR MO,L0130,HCPCS,274,RC,2740003,CDM,,,OUTPATIENT,,,489,195.6,MPCN,MS PHYSICIAN CARE NETWORK,,489,,APC,,,,0,53.4,624.93,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC FLEX THERMOPLASTIC COLLAR MO,L0130,HCPCS,274,RC,2740003,CDM,,,OUTPATIENT,,,489,195.6,PHCS,PHCS NETWORK,,440.1,90,PERCENT OF BILLED CHARGES,,,,0,53.4,624.93,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
