DRUG SCREENING FENTANYL,80354,HCPCS,300,RC,3001089,CDM,,,OUTPATIENT,,,100,40,MPCN,MS PHYSICIAN CARE NETWORK,,50,50,PERCENT OF BILLED CHARGES,,,,0,3.2,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREENING METHADONE,80358,HCPCS,300,RC,3001086,CDM,,,OUTPATIENT,,,100,40,ADVHEALTH,STATE OF MS BLUE CROSS,,40,,FEE SCHEDULE,,,,0,2.8,90,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREENING OXYCODONE,80365,HCPCS,300,RC,3001091,CDM,,,OUTPATIENT,,,105,42,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,57.75,55,PERCENT OF BILLED CHARGES,,,,0,3.2,94.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 15-21 CLASSES,G0482,HCPCS,301,RC,3010003,CDM,,,OUTPATIENT,,,496,198.4,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,198.74,,APC LAB,,,,0,184.24,496.85,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 8-14 CLASSES,G0481,HCPCS,301,RC,3010002,CDM,,,OUTPATIENT,,,391,156.4,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,161.29,,APC LAB,,,,0,136.3,391.48,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 8-14 CLASSES,G0481,HCPCS,301,RC,3012673,CDM,,,OUTPATIENT,,,235,94,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,183.3,78,PERCENT OF BILLED CHARGES,,,,0,136.3,391.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST PRSMV DIR OPT OBS,80305,HCPCS,300,RC,3001069,CDM,,,OUTPATIENT,,,32,12.8,CIGNA,CIGNA COMMERCIAL,,18.56,58,PERCENT OF BILLED CHARGES,,,,0,11.68,32,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-HEPATITIS B RECOMB-IPV SUSY 0.5 ML SYRINGE,,,250,RC,RXRx58160081152,CDM,58160-811-52,NDC,BOTH,0.5,ML,398.11,159.244,CIGNA,CIGNA COMMERCIAL,,238.87,60,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-IPV SUSP 0.5 ML VIAL,,,250,RC,RXRx49281056210,CDM,49281-562-10,NDC,BOTH,0.5,ML,230.67,92.268,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,161.47,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-IPV SUSP 0.5 ML VIAL,,,250,RC,RXRx49281056210,CDM,49281-562-10,NDC,BOTH,0.5,ML,230.67,92.268,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,179.92,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTNBP1 NEXTGEN SEQUENCING,81479,HCPCS,310,RC,3101079,CDM,,,OUTPATIENT,,,30,12,MPCN,MS PHYSICIAN CARE NETWORK,,15,50,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTNBP1 NEXTGEN SEQUENCING,81479,HCPCS,310,RC,3101079,CDM,,,OUTPATIENT,,,30,12,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,30,100,APC,1040,676,1327,1 THROUGH 10,12,1854,OTHER,APC,
DUCT OCCLUDER,L8699,HCPCS,278,RC,2780250,CDM,,,OUTPATIENT,,,4390,1756,FIRSTHEALTH,FIRST HEALTH NETWORK,,3512,80,PERCENT OF BILLED CHARGES,,,,0,1009.6,20700,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DUCT OCCLUDER,L8699,HCPCS,278,RC,2780250,CDM,,,OUTPATIENT,,,4390,1756,MPCN,MS PHYSICIAN CARE NETWORK,,2195,50,PERCENT OF BILLED CHARGES,,,,0,1009.6,20700,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 100 EACH BOX,,,637,RC,RXRx00904704361,CDM,0904-7043-61,NDC,BOTH,20,ME,9.63,3.852,MULTIPLAN,MULTIPLAN,,7.7,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 30 EACH BOX,,,637,RC,RXRx60687072321,CDM,60687-723-21,NDC,BOTH,20,ME,40.83,16.332,ADVHEALTH,STATE OF MS BLUE CROSS,,30.62,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 60 EACH BOTTLE,,,637,RC,RXRx27241009706,CDM,27241-097-06,NDC,BOTH,20,ME,34.99,13.996,BCBSMISS,BLUE CROSS OF MS,,26.24,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 30 MG CPEP 30 EACH BOTTLE,,,637,RC,RXRx27241009803,CDM,27241-098-03,NDC,BOTH,30,ME,39.26,15.704,UNITED,UNITED HEALTHCARE- NON OPTIONS,,29.29,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 60 MG CPEP 100 EACH BOX,,,637,RC,RXRx00904704561,CDM,0904-7045-61,NDC,BOTH,60,ME,8.62,3.448,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,6.47,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 60 MG CPEP 100 EACH BOX,,,637,RC,RXRx60687074501,CDM,60687-745-01,NDC,BOTH,60,ME,38.5,15.4,CIGNA,CIGNA COMMERCIAL,,22.33,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 60 MG CPEP 100 EACH BOX,,,637,RC,RXRx60687074501,CDM,60687-745-01,NDC,BOTH,60,ME,38.5,15.4,FIRSTHEALTH,FIRST HEALTH NETWORK,,30.8,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 60 MG CPEP 100 EACH BOX,,,637,RC,RXRx60687074501,CDM,60687-745-01,NDC,BOTH,60,ME,38.5,15.4,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,28.91,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DUODERM CGF DRESSING MISC 5 EACH BOX,,,250,RC,RXRx68455010697,CDM,68455-10697,NDC,BOTH,1,EA,37.14,14.856,FIRSTHEALTH,FIRST HEALTH NETWORK,,29.71,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DURVALUMAB 120 MG/2.4ML SOLN 2.4 ML VIAL,J9173,HCPCS,636,RC,RXRx00310450012,CDM,0310-4500-12,NDC,BOTH,2.4,ML,5324.72,2129.888,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,184.54,,FEE SCHEDULE,,,,0,67.3,19967.63,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX ALY PRGRMGANDVERIF AUD OI SOUND PROCESSR 1ST 60,92622,HCPCS,471,RC,4710048,CDM,,,OUTPATIENT,,,372,148.8,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,290.16,78,PERCENT OF BILLED CHARGES,,,,0,116.17,372,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX BONE MARROW BIOPSIES,38221,HCPCS,312,RC,3120044,CDM,,,OUTPATIENT,,,3500,1400,MS-CAN-MOLINA,MSCAN MOLINA,,1271.72,,FEE SCHEDULE,,,,0,1271.72,3727.91,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX INTRAOP EPCAR US CHD IANDR,76989,HCPCS,402,RC,4020093,CDM,,,OUTPATIENT,,,1500,600,MULTIPLAN,MULTIPLAN,,1200,80,PERCENT OF BILLED CHARGES,,,,0,600,1350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DYSF NEXTGEN SEQUENCING,81408,HCPCS,310,RC,3101101,CDM,,,OUTPATIENT,,,2000,800,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,5000,,APC LAB,,,,0,603.2,5000,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EAR TUBES,,,272,RC,2780104,CDM,,,OUTPATIENT,,,52,20.8,FIRSTHEALTH,FIRST HEALTH NETWORK,,41.6,80,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECG>7D<15D RECORDING,93246,HCPCS,731,RC,7310011,CDM,,,OUTPATIENT,,,125,50,AETNA,AETNA,,106.25,85,PERCENT OF BILLED CHARGES,,,,0,30.81,113.9,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECG>7D<15D RECORDING,93246,HCPCS,731,RC,7310011,CDM,,,OUTPATIENT,,,125,50,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,106.25,85,PERCENT OF BILLED CHARGES,,,,0,30.81,113.9,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECG>7D<15D RECORDING,93246,HCPCS,731,RC,7310011,CDM,,,OUTPATIENT,,,125,50,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,72.5,,APC,,,,0,30.81,113.9,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECULIZUMAB 300 MG/30ML SOLN 30 ML VIAL,J1299,HCPCS,636,RC,RXRx25682000101,CDM,25682-001-01,NDC,BOTH,30,ML,32875.92,13150.368,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,98.58,,FEE SCHEDULE,,,,0,33.91,29588.33,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EDWARDS PASCAL DEVICE,C1889,HCPCS,278,RC,2780316,CDM,,,OUTPATIENT,,,20700,8280,ADVHEALTH,STATE OF MS BLUE CROSS,,15525,75,PERCENT OF BILLED CHARGES,,,,0,620.4,45191.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFAVIRENZ 200 MG CAPS 90 EACH BOTTLE,,,637,RC,RXRx64980040709,CDM,64980-407-09,NDC,BOTH,200,ME,58.84,23.536,AETNA,AETNA,,50.01,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFAVIRENZ 200 MG CAPS 90 EACH BOTTLE,,,637,RC,RXRx64980040709,CDM,64980-407-09,NDC,BOTH,200,ME,58.84,23.536,FIRSTHEALTH,FIRST HEALTH NETWORK,,47.07,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFAVIRENZ 600 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx69097030102,CDM,69097-301-02,NDC,BOTH,600,ME,178.87,71.548,MPCN,MS PHYSICIAN CARE NETWORK,,89.44,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFAVIRENZ-EMTRICITAB-TENOFO DF 600-200-300 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx65862049730,CDM,65862-497-30,NDC,BOTH,300,ME,523.48,209.392,UNITED,UNITED HEALTHCARE- NON OPTIONS,,390.52,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFAVIRENZ-EMTRICITAB-TENOFO DF 600-200-300 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx69097021002,CDM,69097-210-02,NDC,BOTH,300,ME,523.48,209.392,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,287.91,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EFGARTIGIMOD ALFA-FCAB 400 MG/20ML SOLN 20 ML VIAL,J9332,HCPCS,636,RC,RXRx73475304105,CDM,73475-3041-5,NDC,BOTH,20,ML,31823.57,12729.428,MPCN,MS PHYSICIAN CARE NETWORK,,73.95,,APC,,,,0,27.31,28641.21,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EL-1 FECAL QUANTITATIVE,82653,HCPCS,300,RC,3005529,CDM,,,OUTPATIENT,,,57,22.8,AETNA,AETNA,,48.45,85,PERCENT OF BILLED CHARGES,8.55,1.95,28.934,1 THROUGH 10,22.97,57.43,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
