DROXIDOPA 100 MG CAPS 90 EACH BOTTLE,,,250,RC,RXRx31722001490,CDM,31722-014-90,NDC,BOTH,100,ME,183.89,73.556,ADVHEALTH,STATE OF MS BLUE CROSS,,137.92,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG ASSAY FLECAINIDE,80181,HCPCS,300,RC,3001115,CDM,,,OUTPATIENT,,,47,18.8,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,37.76,,FEE SCHEDULE,,,,0,17.28,47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG ASSAY METHODREXATE,80204,HCPCS,300,RC,3001119,CDM,,,OUTPATIENT,,,100,40,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,39.73,,APC LAB,,,,0,35.75,100,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREEN TEST AND COLLECTION,,,300,RC,3005790,CDM,,,OUTPATIENT,,,42,16.8,MPCN,MS PHYSICIAN CARE NETWORK,,21,50,PERCENT OF BILLED CHARGES,,,,0,4.8,1620,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREEN TEST ONLY,,,300,RC,3012671,CDM,,,OUTPATIENT,,,35,14,ADVHEALTH,STATE OF MS BLUE CROSS,,26.25,75,PERCENT OF BILLED CHARGES,,,,0,4.8,1620,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREENING BARBITURATES,80345,HCPCS,300,RC,3001084,CDM,,,OUTPATIENT,,,100,40,UNITED,UNITED HEALTHCARE- NON OPTIONS,,18.7,,FEE SCHEDULE,7,4.65,60.81,16,2.8,90,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
DRUG SCREENING METHADONE,80358,HCPCS,300,RC,3001086,CDM,,,OUTPATIENT,,,100,40,CIGNA,CIGNA COMMERCIAL,,58,58,PERCENT OF BILLED CHARGES,,,,0,2.8,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG SCREENING PROPOXYPHENE,80367,HCPCS,300,RC,3001087,CDM,,,OUTPATIENT,,,100,40,UNITED,UNITED HEALTHCARE- NON OPTIONS,,29.32,,FEE SCHEDULE,7,4.29,7,13,2.8,90,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
DRUG TEST DEF 15-21 CLASSES,G0482,HCPCS,301,RC,3010003,CDM,,,OUTPATIENT,,,496,198.4,BCBSMISS,BLUE CROSS OF MS,,372,75,PERCENT OF BILLED CHARGES,,,,0,184.24,496.85,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 15-21 CLASSES,G0482,HCPCS,301,RC,3010003,CDM,,,OUTPATIENT,,,496,198.4,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,206.69,,APC LAB,,,,0,184.24,496.85,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 22+ CLASSES,G0483,HCPCS,301,RC,3010004,CDM,,,OUTPATIENT,,,617,246.8,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,524.45,85,PERCENT OF BILLED CHARGES,,,,0,228.9,617.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 8-14 CLASSES,G0481,HCPCS,301,RC,3010002,CDM,,,OUTPATIENT,,,391,156.4,PHCS,PHCS NETWORK,,351.9,90,PERCENT OF BILLED CHARGES,,,,0,136.3,391.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DRUG TEST DEF 8-14 CLASSES,G0481,HCPCS,301,RC,3010002,CDM,,,OUTPATIENT,,,391,156.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,391,,APC LAB,,,,0,136.3,391.48,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP (PENTACEL) IPV-HIB SUSR 1 EACH VIAL,90698,HCPCS,636,RC,RXRx49281051105,CDM,49281-511-05,NDC,BOTH,1,EA,467.66,187.064,BCBSMISS,BLUE CROSS OF MS,,350.75,75,PERCENT OF BILLED CHARGES,,,,0,40.4,420.89,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-HEPATITIS B RECOMB-IPV SUSY 0.5 ML SYRINGE,,,250,RC,RXRx58160081143,CDM,58160-811-43,NDC,BOTH,0.5,ML,398.11,159.244,BCBSMISS,BLUE CROSS OF MS,,298.58,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-HEPATITIS B RECOMB-IPV SUSY 0.5 ML SYRINGE,,,250,RC,RXRx58160081143,CDM,58160-811-43,NDC,BOTH,0.5,ML,398.11,159.244,MULTIPLAN,MULTIPLAN,,318.49,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-IPV SUSP 0.5 ML VIAL,,,250,RC,RXRx49281056210,CDM,49281-562-10,NDC,BOTH,0.5,ML,230.67,92.268,BCBSMISS,BLUE CROSS OF MS,,173,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DTAP-IPV SUSP 0.5 ML VIAL,,,250,RC,RXRx49281056210,CDM,49281-562-10,NDC,BOTH,0.5,ML,230.67,92.268,PHCS,PHCS NETWORK,,207.6,90,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 1 EACH,,,637,RC,RXRx60687072311,CDM,60687-723-11,NDC,BOTH,20,ME,40.83,16.332,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,28.58,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 1 EACH,,,637,RC,RXRx60687072311,CDM,60687-723-11,NDC,BOTH,20,ME,40.83,16.332,MPCN,MS PHYSICIAN CARE NETWORK,,20.42,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 100 EACH BOX,,,637,RC,RXRx00904704361,CDM,0904-7043-61,NDC,BOTH,20,ME,9.63,3.852,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,7.7,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 20 MG CPEP 60 EACH BOTTLE,,,637,RC,RXRx27241009706,CDM,27241-097-06,NDC,BOTH,20,ME,34.99,13.996,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,29.74,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 30 MG CPEP 30 EACH BOTTLE,,,637,RC,RXRx27241009803,CDM,27241-098-03,NDC,BOTH,30,ME,39.26,15.704,AETNA,AETNA,,33.37,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DULOXETINE 60 MG CPEP 1 EACH,,,637,RC,RXRx60687074511,CDM,60687-745-11,NDC,BOTH,60,ME,38.5,15.4,UNITED,UNITED HEALTHCARE- NON OPTIONS,,28.72,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DUODERM CGF DRESSING MISC 5 EACH BOX,,,250,RC,RXRx68455010697,CDM,68455-10697,NDC,BOTH,1,EA,37.14,14.856,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,31.57,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DUODERM CGF DRESSING MISC 5 EACH BOX,,,250,RC,RXRx68455010697,CDM,68455-10697,NDC,BOTH,1,EA,37.14,14.856,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,28.97,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DURVALUMAB 120 MG/2.4ML SOLN 2.4 ML VIAL,J9173,HCPCS,636,RC,RXRx00310450012,CDM,0310-4500-12,NDC,BOTH,2.4,ML,5324.72,2129.888,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,4526.01,85,PERCENT OF BILLED CHARGES,,,,0,67.3,19967.63,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DURVALUMAB 120 MG/2.4ML SOLN 2.4 ML VIAL,J9173,HCPCS,636,RC,RXRx00310450012,CDM,0310-4500-12,NDC,BOTH,2.4,ML,5324.72,2129.888,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,88.52,,APC,1864.95,169.598,31398.248,1 THROUGH 10,67.3,19967.63,OTHER,APC,
DURVALUMAB 500 MG/10ML SOLN 10 ML VIAL,J9173,HCPCS,636,RC,RXRx00310461150,CDM,0310-4611-50,NDC,BOTH,10,ML,22186.25,8874.5,TRUECARE-CHIP,TRUECARE CHIP,,188.73,,FEE SCHEDULE,,,,0,67.3,19967.63,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DUTASTERIDE 0.5 MG CAPS 90 EACH BOTTLE,,,637,RC,RXRx31722013190,CDM,31722-131-90,NDC,BOTH,0.5,ME,30.25,12.1,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,23.6,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX ALY PRGRMGANDVERIF AUD OI SOUND PROCESSR 1ST 60,92622,HCPCS,471,RC,4710048,CDM,,,OUTPATIENT,,,372,148.8,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,120.82,,APC,,,,0,116.17,372,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX ALY PRGRMGANDVERIF AUD OI SOUND PROCESSR EA ADL,92623,HCPCS,471,RC,4710049,CDM,,,OUTPATIENT,,,47,18.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,25.85,55,PERCENT OF BILLED CHARGES,,,,0,18.8,42.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DX BONE MARROW BIOPSIES,38221,HCPCS,312,RC,3120044,CDM,,,OUTPATIENT,,,3500,1400,MULTIPLAN,MULTIPLAN,,2800,80,PERCENT OF BILLED CHARGES,,,,0,1271.72,3727.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DYSPHAGIA SCREENING,V5364,HCPCS,440,RC,4400013,CDM,,,OUTPATIENT,,,190,76,CIGNA,CIGNA COMMERCIAL,,110.2,58,PERCENT OF BILLED CHARGES,,,,0,76,182,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DYSPHAGIA SCREENING,V5364,HCPCS,444,RC,4440017,CDM,,,OUTPATIENT,,,190,76,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,182,,PER VISIT OUTPATIENT,,,,0,76,182,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECG>7D<15D RECORDING,93246,HCPCS,731,RC,7310011,CDM,,,OUTPATIENT,,,125,50,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,84.31,,APC,,,,0,30.81,113.9,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECG>7D<15D RECORDING,93246,HCPCS,731,RC,7310011,CDM,,,OUTPATIENT,,,125,50,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,97.5,78,PERCENT OF BILLED CHARGES,,,,0,30.81,113.9,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ECULIZUMAB 300 MG/30ML SOLN 30 ML VIAL,J1299,HCPCS,636,RC,RXRx25682000101,CDM,25682-001-01,NDC,BOTH,30,ML,32875.92,13150.368,UNITED,UNITED HEALTHCARE- NON OPTIONS,,47.46,,FEE SCHEDULE,,,,0,33.91,29588.33,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EDWARDS PASCAL DEVICE COMPLETE PACKAGE,,,278,RC,2780315,CDM,,,OUTPATIENT,,,62100,24840,AETNA,AETNA,,52785,85,PERCENT OF BILLED CHARGES,,,,0,40,220417.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EDWARDS PASCAL DEVICE COMPLETE PACKAGE,,,278,RC,2780315,CDM,,,OUTPATIENT,,,62100,24840,UNITED,UNITED HEALTHCARE- NON OPTIONS,,43345.8,69.8,PERCENT OF BILLED CHARGES,,,,0,40,220417.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EDWARDS PASCAL DEVICE,C1889,HCPCS,278,RC,2780316,CDM,,,OUTPATIENT,,,20700,8280,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,14490,70,PERCENT OF BILLED CHARGES,,,,0,620.4,45191.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
