HC VAD BELT/VEST ELEC/COMBO,Q0499,HCPCS,274,RC,2740245,CDM,,,OUTPATIENT,,,600,240,AETNA,AETNA,,510,85,PERCENT OF BILLED CHARGES,,,,0,120,580.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC VAD BELT/VEST ELEC/COMBO,Q0499,HCPCS,274,RC,2740245,CDM,,,OUTPATIENT,,,600,240,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,468,78,PERCENT OF BILLED CHARGES,,,,0,120,580.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC WHFO RIGID W/O JOINTS,L3808,HCPCS,274,RC,2740188,CDM,,,OUTPATIENT,,,974,389.6,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,938.98,,APC,,,,0,285.36,974,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC WHFO RIGID W/O JOINTS,L3808,HCPCS,274,RC,2740188,CDM,,,OUTPATIENT,,,974,389.6,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,827.9,85,PERCENT OF BILLED CHARGES,,,,0,285.36,974,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC XOFIGO RADIUM 223 THERAPY,79101,HCPCS,342,RC,3420010,CDM,,,OUTPATIENT,,,650,260,MS-CAN-MOLINA,MSCAN MOLINA,,175.91,,FEE SCHEDULE,460.14,460.14,460.14,1 THROUGH 10,175.91,650,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
HCTEST FOR ACETYLCHOLINE RECEPTOR MODULATING ANTIBODY,86043,HCPCS,300,RC,3101603,CDM,,,OUTPATIENT,,,30,12,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,23.87,,FEE SCHEDULE,30,30,30,1 THROUGH 10,11.18,30.13,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
HEARING AID DISPENSING FEE,V5110,HCPCS,292,RC,2920028,CDM,,,OUTPATIENT,,,600,240,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,420,70,PERCENT OF BILLED CHARGES,,,,0,240,540,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEART AND/OR LUNG TRANSPLANT,002-4,APR-DRG,,,,,,,INPATIENT,,,889127.52,355651.008,CELTIC,CELTIC MEDICAID,Medicaid,241766,,DRG GROUPER,,,,0,600278.25,1177976.78,OTHER,DRG GROUPER,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEART TRANSP-EACH ADD 30 MIN,,,361,RC,3610008,CDM,,,OUTPATIENT,,,2907,1162.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,1598.85,55,PERCENT OF BILLED CHARGES,,,,0,40,12187.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEMODIALYSIS ONE EVALUATION,90935,HCPCS,820,RC,8200001,CDM,,,OUTPATIENT,,,1600,640,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,1360,85,PERCENT OF BILLED CHARGES,,,,0,253.07,1600,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEMORRHOIDECTOMY INTERNAL AND EXTERNAL SINGLE COLUMN/GROUP,46255,HCPCS,761,RC,7618598,CDM,,,OUTPATIENT,,,6108,2443.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,6265.09,,C-APC OUTLIER,,,,0,2152.49,6265.09,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEMORRHOIDECTOMY INTERNAL AND EXTERNAL SINGLE COLUMN/GROUP,46255,HCPCS,761,RC,7618598,CDM,,,OUTPATIENT,,,6108,2443.2,PHCS,PHCS NETWORK,,5497.2,90,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEMOSTATIC AGENT GI TOPIC,C1052,HCPCS,270,RC,2700061,CDM,,,OUTPATIENT,,,100,40,AETNA,AETNA,,85,85,PERCENT OF BILLED CHARGES,,,,0,40,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEMOSTATIC AGENT GI TOPIC,C1052,HCPCS,270,RC,2700061,CDM,,,OUTPATIENT,,,100,40,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,40,40,PERCENT OF BILLED CHARGES,,,,0,40,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx00409452030,CDM,0409-4520-30,NDC,BOTH,250,ML,100,40,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,75.1,75.1,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx63323052301,CDM,63323-523-01,NDC,BOTH,250,ML,63.75,25.5,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,47.88,75.1,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx63323052374,CDM,63323-523-74,NDC,BOTH,250,ML,63.75,25.5,BCBSMISS,BLUE CROSS OF MS,,47.81,75,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx63323052374,CDM,63323-523-74,NDC,BOTH,250,ML,63.75,25.5,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,54.19,85,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx63323052374,CDM,63323-523-74,NDC,BOTH,250,ML,63.75,25.5,PHCS,PHCS NETWORK,,57.38,90,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 100 UNITS/ML IN DEXTROSE 5 % 250 ML 100 UNIT/ML SOLN 250 ML,J1644,HCPCS,250,RC,RXRx63323052374,CDM,63323-523-74,NDC,BOTH,250,ML,63.75,25.5,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,49.73,78,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 1000 UNIT/ML SOLN 10 ML VIAL,J1644,HCPCS,250,RC,RXRx63739093114,CDM,63739-931-14,NDC,BOTH,10,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 1000 UNIT/ML SOLN 10 ML VIAL,J1644,HCPCS,250,RC,RXRx63739093128,CDM,63739-931-28,NDC,BOTH,10,ML,35,14,AETNA,AETNA,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 1000 UNIT/ML SOLN 10 ML VIAL,J1644,HCPCS,250,RC,RXRx63739093128,CDM,63739-931-28,NDC,BOTH,10,ML,35,14,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,14,40,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 20000 UNIT/ML SOLN 1 ML VIAL,J1644,HCPCS,250,RC,RXRx63739098625,CDM,63739-986-25,NDC,BOTH,1,ML,80.28,32.112,MPCN,MS PHYSICIAN CARE NETWORK,,40.14,50,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 20000 UNIT/ML SOLN 1 ML VIAL,J1644,HCPCS,250,RC,RXRx63739098625,CDM,63739-986-25,NDC,BOTH,1,ML,80.28,32.112,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,62.62,78,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 500 UNIT/ML SOLN 20 ML SYRINGE,,,250,RC,RXRx08888888101,CDM,8888-8881-01,NDC,BOTH,20,ML,35,14,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,19.25,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) 5000 UNIT/ML SOLN 1 ML VIAL,J1644,HCPCS,250,RC,RXRx71288040302,CDM,71288-403-02,NDC,BOTH,1,ML,35,14,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,27.3,78,PERCENT OF BILLED CHARGES,,,,0,14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) IN NACL 1000-0.9 UT/500ML-% SOLN 500 ML FLEX CONT,J1644,HCPCS,636,RC,RXRx00409100501,CDM,0409-1005-01,NDC,BOTH,500,ML,45,18,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,36,80,PERCENT OF BILLED CHARGES,,,,0,0.27,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPARIN (PORCINE) IN NACL 1000-0.9 UT/500ML-% SOLN 500 ML FLEX CONT,J1644,HCPCS,636,RC,RXRx63323051977,CDM,63323-519-77,NDC,BOTH,500,ML,35,14,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,19.25,55,PERCENT OF BILLED CHARGES,162.5,162.5,162.5,11,0.27,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HEPARIN NA (PORK) LOCK FLSH PF 10 UNIT/ML SOLN 5 ML SYRINGE,J1642,HCPCS,250,RC,RXRx64253022235,CDM,64253-222-35,NDC,BOTH,1,ML,35,14,FIRSTHEALTH,FIRST HEALTH NETWORK,,28,80,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS A VACCINE 50 UNIT/ML SUSP 1 ML SYRINGE,90632,HCPCS,636,RC,RXRx00006409601,CDM,0006-4096-01,NDC,BOTH,1,ML,300.99,120.396,BCBSMISS,BLUE CROSS OF MS,,225.74,75,PERCENT OF BILLED CHARGES,287.38,265.06,309.7,1 THROUGH 10,40,289.79,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HEPATITIS A VACCINE 720 EL U/0.5ML SUSY 0.5 ML SYRINGE,90633,HCPCS,636,RC,RXRx58160082543,CDM,58160-825-43,NDC,BOTH,0.5,ML,144.55,57.82,MPCN,MS PHYSICIAN CARE NETWORK,,72.28,50,PERCENT OF BILLED CHARGES,,,,0,40,130.1,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS A-HEP B RECOMB VAC 720-20 ELU-MCG/ML SUSY 1 ML SYRINGE,90636,HCPCS,636,RC,RXRx58160081552,CDM,58160-815-52,NDC,BOTH,1,ML,508.85,203.54,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,356.2,70,PERCENT OF BILLED CHARGES,,,,0,46,457.97,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS A-HEP B RECOMB VAC 720-20 ELU-MCG/ML SUSY 1 ML SYRINGE,90636,HCPCS,636,RC,RXRx58160081552,CDM,58160-815-52,NDC,BOTH,1,ML,508.85,203.54,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,432.52,85,PERCENT OF BILLED CHARGES,,,,0,46,457.97,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS B IMMUNE GLOBULIN SOLN 1 ML VIAL,90371,HCPCS,636,RC,RXRx13533063601,CDM,13533-636-01,NDC,BOTH,0.5,ML,309.23,123.692,FIRSTHEALTH,FIRST HEALTH NETWORK,,247.38,80,PERCENT OF BILLED CHARGES,,,,0,100.71,335.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS B IMMUNE GLOBULIN SOLN 1 ML VIAL,90371,HCPCS,636,RC,RXRx13533063601,CDM,13533-636-01,NDC,BOTH,0.5,ML,309.23,123.692,UNITED,UNITED HEALTHCARE- NON OPTIONS,,138.5,,FEE SCHEDULE,,,,0,100.71,335.48,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS B IMMUNE GLOBULIN SOLN 5 ML VIAL,90371,HCPCS,636,RC,RXRx13533063605,CDM,13533-636-05,NDC,BOTH,0.5,ML,296.73,118.692,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,231.45,78,PERCENT OF BILLED CHARGES,,,,0,100.71,335.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HEPATITIS B VAC RECOMB ADJ 20 MCG/0.5ML SOSY 0.5 ML SYRINGE,90739,HCPCS,636,RC,RXRx43528000301,CDM,43528-003-01,NDC,BOTH,0.5,ML,560.7,224.28,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,192.88,40,PERCENT OF BILLED CHARGES,546.085,531.47,560.7,1 THROUGH 10,23.59,560.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,
HEPATITIS B VAC RECOMB ADJ 20 MCG/0.5ML SOSY 0.5 ML SYRINGE,90739,HCPCS,636,RC,RXRx43528000305,CDM,43528-003-05,NDC,BOTH,0.5,ML,560.7,224.28,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,560.7,,APC,,,,0,23.59,560.7,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
