HC NEEDLE BIOPSY,,,272,RC,3214421,CDM,,,OUTPATIENT,,,211,84.4,CIGNA,CIGNA COMMERCIAL,,122.38,58,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NEUROMUSCU/CONGENITAL MYOPATH GENE ANALY,81406,HCPCS,310,RC,3101212,CDM,,,OUTPATIENT,,,282.88,113.152,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,164.8,,APC LAB,,,,0,164.07,707.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NEUROSTIMULATOR KIT/ SUPPLIES,,,272,RC,2780133,CDM,,,OUTPATIENT,,,588,235.2,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,470.4,80,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NJX/INFUS NEUROLYT SBST EPIDURAL LUMBAR/SACRAL,62282,HCPCS,360,RC,3200169,CDM,,,OUTPATIENT,,,2171,868.4,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,798.56,,APC,,,,0,698.78,2171,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NON-MOLDED LACER,L2320,HCPCS,274,RC,2740112,CDM,,,OUTPATIENT,,,500,200,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,591.1,,APC,,,,0,60,591.1,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NON-MOLDED LACER,L2320,HCPCS,274,RC,2740112,CDM,,,OUTPATIENT,,,500,200,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,390,78,PERCENT OF BILLED CHARGES,,,,0,60,591.1,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NON-PNEUM WALK BOOT PREFAB,L4386,HCPCS,274,RC,2740212,CDM,,,OUTPATIENT,,,421,168.4,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,489.73,,APC,,,,0,12.6,489.73,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NON-SKILLED NURSING ROOM,,,101,RC,1020000,CDM,,,INPATIENT,,,2072,828.8,PHCS,PHCS NETWORK,,1000.33,,DRG PER DIEM,,,,0,850,11492.19,PER DIEM,PER DIEM AMOUNT BASED ON THE DRG,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC NON-SKILLED NURSING ROOM,,,101,RC,1020000,CDM,,,INPATIENT,,,2072,828.8,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2072,,REVENUE CODE PER DIEM,,,,0,850,11492.19,PER DIEM,PER DIEM RATE BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC OCULAR DEVICE A,C1784,HCPCS,278,RC,2780145,CDM,,,OUTPATIENT,,,262,104.8,FIRSTHEALTH,FIRST HEALTH NETWORK,,209.6,80,PERCENT OF BILLED CHARGES,,,,0,104.8,1226.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC ORBITAL PROSTHESIS,L8042,HCPCS,274,RC,2780181,CDM,,,OUTPATIENT,,,3000,1200,PHCS,PHCS NETWORK,,2700,90,PERCENT OF BILLED CHARGES,,,,0,1560,7500,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC OTH RESP PROC GROUP,G0239,HCPCS,419,RC,4190002,CDM,,,OUTPATIENT,,,75,30,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,72.5,,APC,,,,0,33.72,84.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC OTH RESP PROC GROUP,G0239,HCPCS,419,RC,4190002,CDM,,,OUTPATIENT,,,75,30,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,33.72,,APC,,,,0,33.72,84.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PAIN PUMP EXTERNAL,,,271,RC,2710053,CDM,,,OUTPATIENT,,,2500,1000,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,2125,85,PERCENT OF BILLED CHARGES,,,,0,3.6,2250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PAIN PUMP EXTERNAL,,,271,RC,2710054,CDM,,,OUTPATIENT,,,1500,600,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,1050,70,PERCENT OF BILLED CHARGES,,,,0,3.6,2250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PATCH/APPL TESTS PER # TESTS,95044,HCPCS,924,RC,9240006,CDM,,,OUTPATIENT,,,94,37.6,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,94,,APC,,,,0,54.52,2000,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PECTUS IMPLANT,L8699,HCPCS,278,RC,2780149,CDM,,,OUTPATIENT,,,14939,5975.6,ADVHEALTH,STATE OF MS BLUE CROSS,,11204.25,75,PERCENT OF BILLED CHARGES,2296.33,2296.33,2296.33,1 THROUGH 10,1009.6,20700,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC PECTUS IMPLANT,L8699,HCPCS,278,RC,2780149,CDM,,,OUTPATIENT,,,14939,5975.6,CIGNA,CIGNA COMMERCIAL,,8723.4,60,PERCENT OF BILLED CHARGES,258,258,258,1 THROUGH 10,1009.6,20700,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,
HC PEDS EVENT MONITOR,93270,HCPCS,731,RC,7310008,CDM,,,OUTPATIENT,,,95,38,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,29.56,,FEE SCHEDULE,65.94,65.94,65.94,1 THROUGH 10,29.27,95,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
HC PEDS EVENT MONITOR,93270,HCPCS,731,RC,7310008,CDM,,,OUTPATIENT,,,95,38,MS-CAN-TRUECARE,MSCAN TRUECARE,,29.84,,FEE SCHEDULE,,,,0,29.27,95,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PEG KIT,,,272,RC,2720253,CDM,,,OUTPATIENT,,,1000,400,ADVHEALTH,STATE OF MS BLUE CROSS,,750,75,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PEG KIT,,,272,RC,6220004,CDM,,,OUTPATIENT,,,474,189.6,AETNA,AETNA,,402.9,85,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PERC. ROBOT ASSISTED PROCEDURE,S2900,HCPCS,480,RC,4800043,CDM,,,OUTPATIENT,,,9968,3987.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,7974.4,80,PERCENT OF BILLED CHARGES,,,,0,3987.2,8971.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PLACEMENT DES PTCA SINGLE VESSEL,C9600,HCPCS,481,RC,4800079,CDM,,,OUTPATIENT,,,24381,9752.4,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,24381,,C-APC,,,,0,10422.8,26056.99,OTHER,COMPREHENSIVE APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PREMIUM LENS TORIC,V2787,HCPCS,276,RC,2700058,CDM,,,OUTPATIENT,,,500,200,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,350,70,PERCENT OF BILLED CHARGES,,,,0,60,450,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PRESUMPTIVE  TESTING DRUG SCREEN,80307,HCPCS,301,RC,3010006,CDM,,,OUTPATIENT,,,7,2.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,7,,APC LAB,265,108.41,265,667,4.06,238.5,OTHER,APC LAB,
HC PRESUMPTIVE  TESTING DRUG SCREEN,80307,HCPCS,301,RC,3010006,CDM,,,OUTPATIENT,,,7,2.8,MEDICARE,MEDICARE,,7,,APC LAB,7,0.14,265,983,4.06,238.5,OTHER,APC LAB,
HC PRESUMPTIVE  TESTING DRUG SCREEN,80307,HCPCS,301,RC,3010006,CDM,,,OUTPATIENT,,,7,2.8,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,7,,APC LAB,,,,0,4.06,238.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROBE CRYOABLATION,C2618,HCPCS,272,RC,2720060,CDM,,,OUTPATIENT,,,3850,1540,BCBSMISS,BLUE CROSS OF MS,,2887.5,75,PERCENT OF BILLED CHARGES,13.12,13.12,12111,1 THROUGH 10,1540,5728.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
HC PROBE CRYOABLATION,C2618,HCPCS,272,RC,2720060,CDM,,,OUTPATIENT,,,3850,1540,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,2891.35,75.1,PERCENT OF BILLED CHARGES,,,,0,1540,5728.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROBE CRYOABLATION,C2618,HCPCS,272,RC,2720270,CDM,,,OUTPATIENT,,,6365,2546,UNITED,UNITED HEALTHCARE- NON OPTIONS,,4748.29,74.6,PERCENT OF BILLED CHARGES,13.12,4.6,3416.83,21,1540,5728.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
HC PROSTATE BIOPSY ANY MTHD,G0416,HCPCS,310,RC,3101516,CDM,,,OUTPATIENT,,,744,297.6,MS-CAN-TRUECARE,MSCAN TRUECARE,,287.83,,FEE SCHEDULE,,,,0,282.34,809.07,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROSTH VOICE INDWELLING,L8509,HCPCS,278,RC,3600273,CDM,,,OUTPATIENT,,,775,310,MPCN,MS PHYSICIAN CARE NETWORK,,311.01,,APC,,,,0,102.73,697.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROSTHESIS BREAST C,C1789,HCPCS,278,RC,2780053,CDM,,,OUTPATIENT,,,2379,951.6,ADVHEALTH,STATE OF MS BLUE CROSS,,1784.25,75,PERCENT OF BILLED CHARGES,,,,0,923.2,2218.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROSTHESIS BREAST,C1789,HCPCS,278,RC,2780165,CDM,,,OUTPATIENT,,,2465,986,FIRSTHEALTH,FIRST HEALTH NETWORK,,1972,80,PERCENT OF BILLED CHARGES,,,,0,923.2,2218.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PROTECTIVE BODY SOCK EACH,L0984,HCPCS,274,RC,2740033,CDM,,,OUTPATIENT,,,100,40,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,100,,APC,,,,0,53.01,174.43,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PTPN11 GENE SEQUENCING,81403,HCPCS,310,RC,3100803,CDM,,,OUTPATIENT,,,185.2,74.08,CIGNA,CIGNA COMMERCIAL,,107.42,58,PERCENT OF BILLED CHARGES,,,,0,107.42,463,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC PTPN11 GENE SEQUENCING,81403,HCPCS,310,RC,3100803,CDM,,,OUTPATIENT,,,185.2,74.08,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,185.2,,APC LAB,,,,0,107.42,463,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC RED BLOOD CELLS LEUKOCYTES REDUCED CMV-NEG IRRADIATED EACH UNIT,P9058,HCPCS,390,RC,3900031,CDM,,,OUTPATIENT,,,500,200,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,256.88,,APC,,,,0,174.92,623.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC REMOVAL/REVISION OF CAST,29705,HCPCS,761,RC,4500289,CDM,,,OUTPATIENT,,,600,240,MEDICARE,MEDICARE,,252.52,,APC,,,,0,208.45,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC REPLACE SOCKET BELOW KNEE,L5700,HCPCS,274,RC,2740218,CDM,,,OUTPATIENT,,,5246,2098.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,4459.1,85,PERCENT OF BILLED CHARGES,,,,0,2907.6,8769.25,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC RET DEV INSERTABLE,C1773,HCPCS,272,RC,2720058,CDM,,,OUTPATIENT,,,2453,981.2,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,1717.1,70,PERCENT OF BILLED CHARGES,,,,0,189.2,13905,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC RET DEV INSERTABLE,C1773,HCPCS,272,RC,2720058,CDM,,,OUTPATIENT,,,2453,981.2,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,1842.2,75.1,PERCENT OF BILLED CHARGES,,,,0,189.2,13905,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC RET DEV INSERTABLE,C1773,HCPCS,272,RC,2720182,CDM,,,OUTPATIENT,,,823,329.2,AETNA,AETNA,,699.55,85,PERCENT OF BILLED CHARGES,808.5,808.5,808.5,1 THROUGH 10,189.2,13905,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
HC REVASC INTRA LITHOTRIP-ATHER,C9766,HCPCS,481,RC,4810113,CDM,,,OUTPATIENT,,,43000,17200,PHCS,PHCS NETWORK,,38700,90,PERCENT OF BILLED CHARGES,,,,0,16550.92,43000,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC REVASC INTRA LITHOTRIP-STENT,C9765,HCPCS,481,RC,4810114,CDM,,,OUTPATIENT,,,43000,17200,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,17047.45,,C-APC OUTLIER,,,,0,16550.92,43000,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
HC REVASC INTRA LITHOTRIP-STENT,C9765,HCPCS,481,RC,4810114,CDM,,,OUTPATIENT,,,43000,17200,PHCS,PHCS NETWORK,,38700,90,PERCENT OF BILLED CHARGES,,,,0,16550.92,43000,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
