GENERIC 81404--- ADD DESCRIPTION,81404,HCPCS,300,RC,GN81404,CDM,,,OUTPATIENT,,,274.83,109.932,MPCN,MS PHYSICIAN CARE NETWORK,,274.83,,APC LAB,,,,0,159.4,687.08,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENERIC 81405--- ADD DESCRIPTION,81405,HCPCS,300,RC,GN81405,CDM,,,OUTPATIENT,,,301.35,120.54,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,164.8,,APC LAB,,,,0,174.78,753.38,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENERIC 81407--- ADD DESCRIPTION,81407,HCPCS,310,RC,GN81407,CDM,,,OUTPATIENT,,,846.27,338.508,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,164.8,,APC LAB,,,,0,490.84,2115.68,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENERIC 81408--- ADD DESCRIPTION,81408,HCPCS,300,RC,GN81408,CDM,,,OUTPATIENT,,,2000,800,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,2000,,APC LAB,129.17,82.978,232.506,1 THROUGH 10,1160,5000,OTHER,APC LAB,
GENERIC CODE FOR  QUANTITATION OF THERAPEUTIC DRUG NOS,80299,HCPCS,300,RC,GN80299,CDM,,,OUTPATIENT,,,50,20,BCBSMISS,BLUE CROSS OF MS,,31.87,,FEE SCHEDULE,123.22,123.22,123.22,1 THROUGH 10,17.28,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
GENERIC CODE FOR  QUANTITATION OF THERAPEUTIC DRUG NOS,80299,HCPCS,300,RC,GN80299,CDM,,,OUTPATIENT,,,50,20,PHCS,PHCS NETWORK,,45,90,PERCENT OF BILLED CHARGES,,,,0,17.28,126,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENITAL SURGERY PROCEDURE,58999,HCPCS,320,RC,3200410,CDM,,,OUTPATIENT,,,7558,3023.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,6046.4,80,PERCENT OF BILLED CHARGES,,,,0,157.9,10800,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENITAL SURGERY PROCEDURE,58999,HCPCS,320,RC,3200423,CDM,,,OUTPATIENT,,,12000,4800,BCBSMISS,BLUE CROSS OF MS,,458.67,,APC,,,,0,157.9,10800,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENITAL SURGERY PROCEDURE,58999,HCPCS,320,RC,3200423,CDM,,,OUTPATIENT,,,12000,4800,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,456.33,,APC,,,,0,157.9,10800,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN (PF) 10 MG/ML SOLN 2 ML VIAL,J1580,HCPCS,250,RC,RXRx63323017301,CDM,63323-173-01,NDC,BOTH,2,ML,37,14.8,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,27.79,75.1,PERCENT OF BILLED CHARGES,,,,0,14,179.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.1 % CREA 15 G TUBE,,,250,RC,RXRx00713068315,CDM,0713-0683-15,NDC,BOTH,15,GM,246.9,98.76,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,192.58,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.1 % OINT 30 G TUBE,,,250,RC,RXRx45802004611,CDM,45802-046-11,NDC,BOTH,30,GM,454.3,181.72,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,318.01,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.3 % OINT 3.5 G TUBE,,,250,RC,RXRx17478028435,CDM,17478-284-35,NDC,BOTH,3.5,GM,194.76,77.904,BCBSMISS,BLUE CROSS OF MS,,146.07,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.3 % SOLN 5 ML BOTTLE,,,250,RC,RXRx24208058060,CDM,24208-580-60,NDC,BOTH,5,ML,214.25,85.7,CIGNA,CIGNA COMMERCIAL,,128.55,60,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.3 % SOLN 5 ML BOTTLE,,,250,RC,RXRx24208058060,CDM,24208-580-60,NDC,BOTH,5,ML,214.25,85.7,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,171.4,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.3 % SOLN 5 ML BOTTLE,,,250,RC,RXRx60758018805,CDM,60758-188-05,NDC,BOTH,5,ML,95.9,38.36,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,67.13,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.3 % SOLN 5 ML BOTTLE,,,250,RC,RXRx61314063305,CDM,61314-633-05,NDC,BOTH,5,ML,108.5,43.4,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,59.68,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 0.8-0.9 MG/ML-% SOLN 100 ML FLEX CONT,J1580,HCPCS,250,RC,RXRx00338050348,CDM,0338-0503-48,NDC,BOTH,100,ML,35,14,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,28,80,PERCENT OF BILLED CHARGES,,,,0,14,179.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 1.2-0.9 MG/ML-% SOLN 100 ML FLEX CONT,J1580,HCPCS,250,RC,RXRx00338050748,CDM,0338-0507-48,NDC,BOTH,100,ML,35,14,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,14,179.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 40 MG/ML SOLN 2 ML VIAL,J1580,HCPCS,250,RC,RXRx00409120703,CDM,0409-1207-03,NDC,BOTH,2,ML,35,14,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,27.3,78,PERCENT OF BILLED CHARGES,,,,0,14,179.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 40 MG/ML SOLN 2 ML VIAL,J1580,HCPCS,250,RC,RXRx63323001002,CDM,63323-010-02,NDC,BOTH,2,ML,35,14,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,14,179.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GENTAMICIN 5 MG/ML LOCK SYRINGE 2 ML SYRINGE,,,250,RC,RXRx08888555521,CDM,8888-5555-21,NDC,BOTH,1,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GI EACH ADDTNL 30 MINUTES,,,361,RC,3610029,CDM,,,OUTPATIENT,,,2000,800,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,1560,78,PERCENT OF BILLED CHARGES,,,,0,40,12187.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GIVOSIRAN SODIUM 189 MG/ML SOLN 1 ML VIAL,J0223,HCPCS,636,RC,RXRx71336100101,CDM,71336-1001-1,NDC,BOTH,1,ML,221225.76,88490.304,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,117.36,,APC,,,,0,115.66,199103.18,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GJB2 GENE FULL SEQUENCE,81252,HCPCS,310,RC,3100649,CDM,,,OUTPATIENT,,,101.12,40.448,AETNA,AETNA,,85.95,85,PERCENT OF BILLED CHARGES,,,,0,58.65,252.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GJB6 GENE COM VARIANTS,81254,HCPCS,310,RC,3100650,CDM,,,OUTPATIENT,,,35,14,MEDICARE,MEDICARE,,35,,APC LAB,,,,0,20.3,87.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GJB6 GENE COM VARIANTS,81254,HCPCS,310,RC,3100650,CDM,,,OUTPATIENT,,,35,14,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,35,,APC LAB,,,,0,20.3,87.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLATIRAMER ACETATE 20 MG/ML SOSY 1 ML SYRINGE,J1595,HCPCS,637,RC,RXRx68546031730,CDM,68546-317-30,NDC,BOTH,1,ML,1308.98,523.592,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,916.29,70,PERCENT OF BILLED CHARGES,,,,0,47.77,1178.08,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLIMEPIRIDE 2 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx16729000201,CDM,16729-002-01,NDC,BOTH,2,ME,3.26,1.304,BCBSMISS,BLUE CROSS OF MS,,2.45,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLIMEPIRIDE 4 MG TABS 100 EACH BOX,,,637,RC,RXRx68084032701,CDM,68084-327-01,NDC,BOTH,4,ME,6.1,2.44,FIRSTHEALTH,FIRST HEALTH NETWORK,,4.88,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLIPIZIDE 10 MG TABS 50 EACH BOX,,,637,RC,RXRx50268036215,CDM,50268-362-15,NDC,BOTH,10,ME,3.79,1.516,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,2.96,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLIPIZIDE 2.5 MG TB24 30 EACH BOTTLE,,,637,RC,RXRx59762054001,CDM,59762-0540-1,NDC,BOTH,2.5,ME,3,1.2,AETNA,AETNA,,2.55,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLOFITAMAB-GXBM 10 MG/10ML SOLN 10 ML VIAL,J9286,HCPCS,636,RC,RXRx50242012701,CDM,50242-127-01,NDC,BOTH,10,ML,55459.87,22183.948,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,2850.92,,APC,,,,0,2299.27,49913.88,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLOFITAMAB-GXBM 10 MG/10ML SOLN 10 ML VIAL,J9286,HCPCS,636,RC,RXRx50242012701,CDM,50242-127-01,NDC,BOTH,10,ML,55459.87,22183.948,MS-CAN-TRUECARE,MSCAN TRUECARE,,2909.46,,FEE SCHEDULE,,,,0,2299.27,49913.88,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLUCAGON 1 MG SOLR 1 EACH BOX,J1610,HCPCS,636,RC,RXRx00548585000,CDM,0548-5850-00,NDC,BOTH,1,ME,1545.6,618.24,FIRSTHEALTH,FIRST HEALTH NETWORK,,1236.48,80,PERCENT OF BILLED CHARGES,,,,0,154.44,1528.65,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLUCAGON 1 MG SOLR 1 EACH VIAL,J1611,HCPCS,636,RC,RXRx63323059608,CDM,63323-596-08,NDC,BOTH,1,ME,828,331.2,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,116.39,,FEE SCHEDULE,976.37,625.44,1283.232,1 THROUGH 10,115.27,1255.33,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
GLUCAGON 1 MG SOLR 1 EACH VIAL,J1611,HCPCS,636,RC,RXRx63323059611,CDM,63323-596-11,NDC,BOTH,1,ME,1394.81,557.924,FIRSTHEALTH,FIRST HEALTH NETWORK,,1115.85,80,PERCENT OF BILLED CHARGES,,,,0,115.27,1255.33,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLUCOSE BLOOD TEST,82947,HCPCS,300,RC,3000209,CDM,,,OUTPATIENT,,,21,8.4,ADVHEALTH,STATE OF MS BLUE CROSS,,5.74,,FEE SCHEDULE,21,14.149,99,124,3.65,89.1,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
GLUCOSE BLOOD TEST,82947,HCPCS,300,RC,3000209,CDM,,,OUTPATIENT,,,21,8.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,17.85,85,PERCENT OF BILLED CHARGES,,,,0,3.65,89.1,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLUCOSE GEL 37.5 G TUBE,,,250,RC,RXRx00574006915,CDM,00574-06915,NDC,BOTH,37.5,GM,19.69,7.876,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,7.88,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLUCOSE GEL 37.5 G TUBE,,,250,RC,RXRx00574006930,CDM,00574-06930,NDC,BOTH,37.5,GM,19.69,7.876,BCBSMISS,BLUE CROSS OF MS,,14.77,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
