ANTIDEPRESSANTS SEROTONERGIC CLASS 6 OR MORE,80334,HCPCS,300,RC,3007690,CDM,,,OUTPATIENT,,,8,3.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,6.4,80,PERCENT OF BILLED CHARGES,,,,0,3.2,8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHIL FACTOR (RAHF-PFM) 1000 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944305302,CDM,0944-3053-02,NDC,BOTH,1000,UN,11.75,4.7,MULTIPLAN,MULTIPLAN,,9.4,80,PERCENT OF BILLED CHARGES,,,,0,1.32,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHIL FACTOR (RAHF-PFM) 1000 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944305302,CDM,0944-3053-02,NDC,BOTH,1000,UN,11.75,4.7,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,1.63,,FEE SCHEDULE,,,,0,1.32,31.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHIL FACTOR (RAHF-PFM) 250 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944305102,CDM,0944-3051-02,NDC,BOTH,250,UN,35,14,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,1.66,,APC,,,,0,1.32,31.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHIL FACTOR (RAHF-PFM) 500 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944305202,CDM,0944-3052-02,NDC,BOTH,50,UN,35,14,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,1.66,,APC,,,,0,1.32,31.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHILIC FACTOR (RECOMB) 220-400 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944284110,CDM,0944-2841-10,NDC,BOTH,400,UN,35,14,UNITED,UNITED HEALTHCARE- NON OPTIONS,,1.63,,FEE SCHEDULE,4436.655,1400.091,7473.219,1 THROUGH 10,1.32,31.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ANTIHEMOPHILIC FACTOR (RECOMB) 801-1240 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944284310,CDM,0944-2843-10,NDC,BOTH,1240,UN,35,14,MEDICARE,MEDICARE,,1.61,,APC,8603.25,1761.306,15445.194,1 THROUGH 10,1.32,31.5,OTHER,APC,
ANTIHEMOPHILIC FACTOR (RECOMB) 801-1240 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944284310,CDM,0944-2843-10,NDC,BOTH,1240,UN,35,14,MS-CAN-MOLINA,MSCAN MOLINA,,1.59,,FEE SCHEDULE,,,,0,1.32,31.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHILIC FACTOR (RECOMB) 801-1240 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944284310,CDM,0944-2843-10,NDC,BOTH,1240,UN,35,14,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,1.63,,FEE SCHEDULE,,,,0,1.32,31.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIHEMOPHILIC FACTOR (RECOMB) 801-1240 UNITS SOLR 1 EACH VIAL,J7192,HCPCS,636,RC,RXRx00944284310,CDM,0944-2843-10,NDC,BOTH,1240,UN,35,14,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,1.66,,APC,,,,0,1.32,31.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTINEUTROPHIL CYTOPLASMIC ANTB TITER EA ANTB,86037,HCPCS,300,RC,3005567,CDM,,,OUTPATIENT,,,30,12,MULTIPLAN,MULTIPLAN,,24,80,PERCENT OF BILLED CHARGES,,,,0,12.05,30.13,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTITHROMBIN III (HUMAN) 500 UNITS SOLR 1 EACH VIAL,J7197,HCPCS,636,RC,RXRx13533060612,CDM,13533-606-12,NDC,BOTH,500,UN,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,10.25,,APC,,,,0,3.73,31.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTITHROMBIN III TEST,85300,HCPCS,300,RC,3000456,CDM,,,OUTPATIENT,,,90,36,ADVHEALTH,STATE OF MS BLUE CROSS,,17.88,,FEE SCHEDULE,74.85,74.85,74.85,1 THROUGH 10,10.99,81,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ANTITHROMBIN III TEST,85300,HCPCS,300,RC,3000456,CDM,,,OUTPATIENT,,,90,36,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,12.21,,APC LAB,,,,0,10.99,81,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTITHYMOCYTE GLOBULIN (EQUINE) TEST DOSE 50 MCG/ML 0.1 ML SYRINGE,,,250,RC,RXRx08888104705,CDM,8888-1047-05,NDC,BOTH,0.1,ML,343.55,137.42,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,267.97,78,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTITHYMOCYTE GLOBULIN (RABBIT) 25 MG SOLR 1 EACH VIAL,J7511,HCPCS,636,RC,RXRx58468008001,CDM,58468-0080-1,NDC,BOTH,25,ME,5783.19,2313.276,MS-CAN-TRUECARE,MSCAN TRUECARE,,997.77,,FEE SCHEDULE,,,,0,703.26,5204.87,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIVENIN LATRODECTUS MACTANS KIT 1 EACH BOX,C9399,HCPCS,636,RC,RXRx00006542402,CDM,0006-5424-02,NDC,BOTH,1,EA,166.25,66.5,MULTIPLAN,MULTIPLAN,,133,80,PERCENT OF BILLED CHARGES,,,,0,66.5,165564,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIVENIN MICRURUS FULVIUS SOLR 1 EACH VIAL,J3490,HCPCS,636,RC,RXRx00008042301,CDM,0008-0423-01,NDC,BOTH,1,EA,46591.69,18636.676,CIGNA,CIGNA COMMERCIAL,,0.5,,FEE SCHEDULE,,,,0,0.5,41932.52,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIVENIN MICRURUS FULVIUS SOLR 1 EACH VIAL,J3490,HCPCS,636,RC,RXRx00008042301,CDM,0008-0423-01,NDC,BOTH,1,EA,46591.69,18636.676,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,32614.18,70,PERCENT OF BILLED CHARGES,,,,0,0.5,41932.52,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ANTIVENIN MICRURUS FULVIUS SOLR 1 EACH VIAL,J3490,HCPCS,636,RC,RXRx00008042301,CDM,0008-0423-01,NDC,BOTH,1,EA,46591.69,18636.676,MPCN,MS PHYSICIAN CARE NETWORK,,23295.85,50,PERCENT OF BILLED CHARGES,,,,0,0.5,41932.52,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AP3B1 NEXTGEN SEQUENCING,81479,HCPCS,310,RC,3101077,CDM,,,OUTPATIENT,,,30,12,MPCN,MS PHYSICIAN CARE NETWORK,,15,50,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APIXABAN 5 MG TABS 100 EACH BOX,,,637,RC,RXRx00003089431,CDM,0003-0894-31,NDC,BOTH,5,ME,34.56,13.824,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,26.96,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APLIGRAF,Q4101,HCPCS,636,RC,6360041,CDM,,,BOTH,1,EA,95,38,ADVHEALTH,STATE OF MS BLUE CROSS,,71.25,75,PERCENT OF BILLED CHARGES,,,,0,38,85.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF BODY CAST,29010,HCPCS,761,RC,7610762,CDM,,,OUTPATIENT,,,553,221.2,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,553,,APC,,,,0,208.45,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,420,RC,4200071,CDM,,,OUTPATIENT,,,510,204,ADVHEALTH,STATE OF MS BLUE CROSS,,491.44,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,420,RC,4200071,CDM,,,OUTPATIENT,,,510,204,MPCN,MS PHYSICIAN CARE NETWORK,,510,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,420,RC,4200071,CDM,,,OUTPATIENT,,,510,204,MULTIPLAN,MULTIPLAN,,408,80,PERCENT OF BILLED CHARGES,,,,0,160,631.31,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,420,RC,4200119,CDM,,,OUTPATIENT,,,510,204,ADVHEALTH,STATE OF MS BLUE CROSS,,491.44,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,420,RC,4200119,CDM,,,OUTPATIENT,,,510,204,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,182,,PER VISIT OUTPATIENT,,,,0,160,631.31,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF FOREARM CAST,29075,HCPCS,430,RC,4300075,CDM,,,OUTPATIENT,,,510,204,MS-CAN-TRUECARE,MSCAN TRUECARE,,212.5,,FEE SCHEDULE,403.75,318.75,488.75,1 THROUGH 10,160,631.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
APPLICATION OF HEAD BRACE,20661,HCPCS,360,RC,3600618,CDM,,,OUTPATIENT,,,1313,525.2,CIGNA,CIGNA COMMERCIAL,,761.54,58,PERCENT OF BILLED CHARGES,,,,0,761.54,3629.48,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF LONG ARM CAST,29065,HCPCS,420,RC,4200118,CDM,,,OUTPATIENT,,,510,204,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,631.31,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF LONG ARM CAST,29065,HCPCS,430,RC,4300074,CDM,,,OUTPATIENT,,,510,204,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,510,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF LONG LEG CAST,29345,HCPCS,430,RC,4300039,CDM,,,OUTPATIENT,,,600,240,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,182,,PER VISIT OUTPATIENT,,,,0,160,631.31,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF SHOULDER CAST,29055,HCPCS,761,RC,7610765,CDM,,,OUTPATIENT,,,553,221.2,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,260.1,,APC,,,,0,208.45,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF SHOULDER CAST,29055,HCPCS,761,RC,7610765,CDM,,,OUTPATIENT,,,553,221.2,TRICARE,TRICARE,,252.52,,APC,,,,0,208.45,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF SKIN SUBSTITUTE GRAFT TO WOUND OF FACE,15275,HCPCS,761,RC,5100045,CDM,,,OUTPATIENT,,,4300,1720,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,687.3,,APC,,,,0,667.28,4300,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLICATION OF SKIN SUBSTITUTE GRAFT TO WOUND OF FACE,15276,HCPCS,761,RC,5100046,CDM,,,OUTPATIENT,,,200,80,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,150.2,75.1,PERCENT OF BILLED CHARGES,,,,0,80,180,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLY SHORT LEG CAST,29405,HCPCS,420,RC,4200131,CDM,,,OUTPATIENT,,,510,204,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,455.36,,FEE SCHEDULE,,,,0,160,631.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLY SHORT LEG CAST,29405,HCPCS,430,RC,4300087,CDM,,,OUTPATIENT,,,510,204,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,210.48,,FEE SCHEDULE,,,,0,160,631.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLY SHORT LEG CAST,29405,HCPCS,430,RC,4300087,CDM,,,OUTPATIENT,,,510,204,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,252.52,,APC,,,,0,160,631.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APPLY SHORT LEG CAST,29405,HCPCS,761,RC,4500278,CDM,,,OUTPATIENT,,,600,240,FIRSTHEALTH,FIRST HEALTH NETWORK,,480,80,PERCENT OF BILLED CHARGES,,,,0,208.45,631.31,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
APRACLONIDINE 1 % SOLN 24 EACH PLAS CONT,,,250,RC,RXRx00065066010,CDM,0065-0660-10,NDC,BOTH,1,EA,166.37,66.548,UNITED,UNITED HEALTHCARE- NON OPTIONS,,124.11,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
